AESTTime,Quantity,Unit
2018-05-11 00:30:00,417.8,kWh
2018-05-11 01:00:00,414.9,kWh
2018-05-11 01:30:00,410.5,kWh
2018-05-11 02:00:00,433.4,kWh
2018-05-11 02:30:00,353.6,kWh
2018-05-11 03:00:00,345.1,kWh
2018-05-11 03:30:00,436.9,kWh
2018-05-11 04:00:00,462.7,kWh
2018-05-11 04:30:00,453.4,kWh
2018-05-11 05:00:00,463.5,kWh
2018-05-11 05:30:00,460.1,kWh
2018-05-11 06:00:00,440.9,kWh
2018-05-11 06:30:00,598.7,kWh
2018-05-11 07:00:00,542.7,kWh
2018-05-11 07:30:00,497.3,kWh
2018-05-11 08:00:00,478.5,kWh
2018-05-11 08:30:00,490.9,kWh
2018-05-11 09:00:00,518.3,kWh
2018-05-11 09:30:00,518.2,kWh
2018-05-11 10:00:00,526.1,kWh
2018-05-11 10:30:00,547.5,kWh
2018-05-11 11:00:00,498.7,kWh
2018-05-11 11:30:00,531.8,kWh
2018-05-11 12:00:00,489.4,kWh
2018-05-11 12:30:00,535.0,kWh
2018-05-11 13:00:00,505.5,kWh
2018-05-11 13:30:00,500.7,kWh
2018-05-11 14:00:00,555.5999999999998,kWh
2018-05-11 14:30:00,489.6,kWh
2018-05-11 15:00:00,481.2,kWh
2018-05-11 15:30:00,482.3,kWh
2018-05-11 16:00:00,478.1,kWh
2018-05-11 16:30:00,476.4,kWh
2018-05-11 17:00:00,482.3,kWh
2018-05-11 17:30:00,470.5,kWh
2018-05-11 18:00:00,511.0,kWh
2018-05-11 18:30:00,506.4,kWh
2018-05-11 19:00:00,509.0,kWh
2018-05-11 19:30:00,557.5,kWh
2018-05-11 20:00:00,568.3,kWh
2018-05-11 20:30:00,506.4,kWh
2018-05-11 21:00:00,535.5,kWh
2018-05-11 21:30:00,576.7,kWh
2018-05-11 22:00:00,514.9,kWh
2018-05-11 22:30:00,563.7,kWh
2018-05-11 23:00:00,545.0,kWh
2018-05-11 23:30:00,536.1,kWh
2018-05-12 00:00:00,557.0,kWh
2018-05-12 00:30:00,540.7,kWh
2018-05-12 01:00:00,517.8,kWh
2018-05-12 01:30:00,491.5,kWh
2018-05-12 02:00:00,349.90000000000015,kWh
2018-05-12 02:30:00,162.0,kWh
2018-05-12 03:00:00,4.5,kWh
2018-05-12 03:30:00,2.5,kWh
2018-05-12 04:00:00,2.5,kWh
2018-05-12 04:30:00,2.4,kWh
2018-05-12 05:00:00,2.5,kWh
2018-05-12 05:30:00,2.3,kWh
2018-05-12 06:00:00,2.3,kWh
2018-05-12 06:30:00,2.1,kWh
2018-05-12 07:00:00,2.2,kWh
2018-05-12 07:30:00,2.0,kWh
2018-05-12 08:00:00,2.1,kWh
2018-05-12 08:30:00,2.1,kWh
2018-05-12 09:00:00,2.1,kWh
2018-05-12 09:30:00,2.4,kWh
2018-05-12 10:00:00,2.7,kWh
2018-05-12 10:30:00,2.2,kWh
2018-05-12 11:00:00,2.3,kWh
2018-05-12 11:30:00,2.4,kWh
2018-05-12 12:00:00,2.2,kWh
2018-05-12 12:30:00,2.3,kWh
2018-05-12 13:00:00,2.3,kWh
2018-05-12 13:30:00,2.3,kWh
2018-05-12 14:00:00,2.4,kWh
2018-05-12 14:30:00,2.3,kWh
2018-05-12 15:00:00,2.4,kWh
2018-05-12 15:30:00,2.2,kWh
2018-05-12 16:00:00,2.4,kWh
2018-05-12 16:30:00,2.2,kWh
2018-05-12 17:00:00,2.3,kWh
2018-05-12 17:30:00,2.6,kWh
2018-05-12 18:00:00,2.7,kWh
2018-05-12 18:30:00,2.4,kWh
2018-05-12 19:00:00,2.4,kWh
2018-05-12 19:30:00,2.4,kWh
2018-05-12 20:00:00,2.5,kWh
2018-05-12 20:30:00,2.4,kWh
2018-05-12 21:00:00,2.3,kWh
2018-05-12 21:30:00,2.4,kWh
2018-05-12 22:00:00,2.4,kWh
2018-05-12 22:30:00,2.3,kWh
2018-05-12 23:00:00,2.5,kWh
2018-05-12 23:30:00,3.0,kWh
2018-05-13 00:00:00,2.3,kWh
2018-05-13 00:30:00,2.3,kWh
2018-05-13 01:00:00,2.3,kWh
2018-05-13 01:30:00,2.4,kWh
2018-05-13 02:00:00,2.2,kWh
2018-05-13 02:30:00,2.2,kWh
2018-05-13 03:00:00,2.4,kWh
2018-05-13 03:30:00,2.2,kWh
2018-05-13 04:00:00,2.3,kWh
2018-05-13 04:30:00,2.2,kWh
2018-05-13 05:00:00,3.0,kWh
2018-05-13 05:30:00,2.3,kWh
2018-05-13 06:00:00,2.2,kWh
2018-05-13 06:30:00,2.0,kWh
2018-05-13 07:00:00,2.1,kWh
2018-05-13 07:30:00,2.1,kWh
2018-05-13 08:00:00,2.1,kWh
2018-05-13 08:30:00,2.1,kWh
2018-05-13 09:00:00,2.2,kWh
2018-05-13 09:30:00,2.2,kWh
2018-05-13 10:00:00,2.1,kWh
2018-05-13 10:30:00,2.2,kWh
2018-05-13 11:00:00,2.3,kWh
2018-05-13 11:30:00,2.7,kWh
2018-05-13 12:00:00,6.2,kWh
2018-05-13 12:30:00,7.0,kWh
2018-05-13 13:00:00,72.0,kWh
2018-05-13 13:30:00,38.9,kWh
2018-05-13 14:00:00,31.20000000000001,kWh
2018-05-13 14:30:00,24.9,kWh
2018-05-13 15:00:00,22.4,kWh
2018-05-13 15:30:00,22.0,kWh
2018-05-13 16:00:00,20.700000000000006,kWh
2018-05-13 16:30:00,21.2,kWh
2018-05-13 17:00:00,20.3,kWh
2018-05-13 17:30:00,20.7,kWh
2018-05-13 18:00:00,19.9,kWh
2018-05-13 18:30:00,21.200000000000006,kWh
2018-05-13 19:00:00,20.7,kWh
2018-05-13 19:30:00,21.1,kWh
2018-05-13 20:00:00,20.6,kWh
2018-05-13 20:30:00,20.3,kWh
2018-05-13 21:00:00,20.2,kWh
2018-05-13 21:30:00,20.8,kWh
2018-05-13 22:00:00,21.0,kWh
2018-05-13 22:30:00,20.9,kWh
2018-05-13 23:00:00,20.6,kWh
2018-05-13 23:30:00,21.0,kWh
2018-05-14 00:00:00,20.8,kWh
2018-05-14 00:30:00,24.4,kWh
2018-05-14 01:00:00,86.3,kWh
2018-05-14 01:30:00,69.4,kWh
2018-05-14 02:00:00,57.1,kWh
2018-05-14 02:30:00,53.8,kWh
2018-05-14 03:00:00,54.7,kWh
2018-05-14 03:30:00,57.4,kWh
2018-05-14 04:00:00,87.0,kWh
2018-05-14 04:30:00,126.4,kWh
2018-05-14 05:00:00,147.2,kWh
2018-05-14 05:30:00,285.7,kWh
2018-05-14 06:00:00,375.9,kWh
2018-05-14 06:30:00,463.5,kWh
2018-05-14 07:00:00,508.8,kWh
2018-05-14 07:30:00,545.9,kWh
2018-05-14 08:00:00,544.3,kWh
2018-05-14 08:30:00,568.5999999999998,kWh
2018-05-14 09:00:00,641.8,kWh
2018-05-14 09:30:00,629.9,kWh
2018-05-14 10:00:00,521.8,kWh
2018-05-14 10:30:00,547.2,kWh
2018-05-14 11:00:00,575.4,kWh
2018-05-14 11:30:00,602.0,kWh
2018-05-14 12:00:00,617.3,kWh
2018-05-14 12:30:00,666.2,kWh
2018-05-14 13:00:00,653.5,kWh
2018-05-14 13:30:00,667.0,kWh
2018-05-14 14:00:00,661.3,kWh
2018-05-14 14:30:00,556.3,kWh
2018-05-14 15:00:00,541.0999999999998,kWh
2018-05-14 15:30:00,509.4,kWh
2018-05-14 16:00:00,566.6,kWh
2018-05-14 16:30:00,569.2,kWh
2018-05-14 17:00:00,554.5999999999998,kWh
2018-05-14 17:30:00,552.1,kWh
2018-05-14 18:00:00,535.3,kWh
2018-05-14 18:30:00,582.4,kWh
2018-05-14 19:00:00,566.4000000000002,kWh
2018-05-14 19:30:00,574.4,kWh
2018-05-14 20:00:00,542.7,kWh
2018-05-14 20:30:00,577.4,kWh
2018-05-14 21:00:00,585.0,kWh
2018-05-14 21:30:00,586.2,kWh
2018-05-14 22:00:00,593.2,kWh
2018-05-14 22:30:00,598.8,kWh
2018-05-14 23:00:00,646.0,kWh
2018-05-14 23:30:00,640.7,kWh
2018-05-15 00:00:00,618.2,kWh
2018-05-15 00:30:00,616.9,kWh
2018-05-15 01:00:00,611.3,kWh
2018-05-15 01:30:00,606.8,kWh
2018-05-15 02:00:00,635.9,kWh
2018-05-15 02:30:00,629.1,kWh
2018-05-15 03:00:00,602.2,kWh
2018-05-15 03:30:00,622.7,kWh
2018-05-15 04:00:00,583.8,kWh
2018-05-15 04:30:00,530.1,kWh
2018-05-15 05:00:00,567.5,kWh
2018-05-15 05:30:00,576.3,kWh
2018-05-15 06:00:00,620.1,kWh
2018-05-15 06:30:00,650.0999999999998,kWh
2018-05-15 07:00:00,542.4,kWh
2018-05-15 07:30:00,552.0,kWh
2018-05-15 08:00:00,589.7,kWh
2018-05-15 08:30:00,612.9,kWh
2018-05-15 09:00:00,661.2,kWh
2018-05-15 09:30:00,635.6,kWh
2018-05-15 10:00:00,616.1,kWh
2018-05-15 10:30:00,612.0,kWh
2018-05-15 11:00:00,615.3,kWh
2018-05-15 11:30:00,623.5,kWh
2018-05-15 12:00:00,615.9000000000002,kWh
2018-05-15 12:30:00,588.1,kWh
2018-05-15 13:00:00,598.9000000000002,kWh
2018-05-15 13:30:00,528.2,kWh
2018-05-15 14:00:00,527.7,kWh
2018-05-15 14:30:00,553.8,kWh
2018-05-15 15:00:00,448.5,kWh
2018-05-15 15:30:00,441.3,kWh
2018-05-15 16:00:00,464.20000000000016,kWh
2018-05-15 16:30:00,435.4,kWh
2018-05-15 17:00:00,445.4,kWh
2018-05-15 17:30:00,512.4,kWh
2018-05-15 18:00:00,406.5,kWh
2018-05-15 18:30:00,371.0,kWh
2018-05-15 19:00:00,454.2,kWh
2018-05-15 19:30:00,518.8,kWh
2018-05-15 20:00:00,504.70000000000016,kWh
2018-05-15 20:30:00,516.4,kWh
2018-05-15 21:00:00,524.5,kWh
2018-05-15 21:30:00,555.2,kWh
2018-05-15 22:00:00,553.5,kWh
2018-05-15 22:30:00,541.8,kWh
2018-05-15 23:00:00,544.0999999999998,kWh
2018-05-15 23:30:00,552.1,kWh
2018-05-16 00:00:00,550.5,kWh
2018-05-16 00:30:00,550.3,kWh
2018-05-16 01:00:00,550.6,kWh
2018-05-16 01:30:00,523.3,kWh
2018-05-16 02:00:00,435.5,kWh
2018-05-16 02:30:00,423.6,kWh
2018-05-16 03:00:00,412.6,kWh
2018-05-16 03:30:00,453.5,kWh
2018-05-16 04:00:00,466.4,kWh
2018-05-16 04:30:00,462.3,kWh
2018-05-16 05:00:00,432.6,kWh
2018-05-16 05:30:00,393.4,kWh
2018-05-16 06:00:00,435.2,kWh
2018-05-16 06:30:00,482.3,kWh
2018-05-16 07:00:00,535.3,kWh
2018-05-16 07:30:00,563.8,kWh
2018-05-16 08:00:00,522.6,kWh
2018-05-16 08:30:00,533.0,kWh
2018-05-16 09:00:00,599.5999999999998,kWh
2018-05-16 09:30:00,604.9000000000002,kWh
2018-05-16 10:00:00,604.3,kWh
2018-05-16 10:30:00,608.1,kWh
2018-05-16 11:00:00,623.4000000000002,kWh
2018-05-16 11:30:00,598.9,kWh
2018-05-16 12:00:00,584.6,kWh
2018-05-16 12:30:00,604.8,kWh
2018-05-16 13:00:00,539.4,kWh
2018-05-16 13:30:00,558.9,kWh
2018-05-16 14:00:00,615.2,kWh
2018-05-16 14:30:00,595.8,kWh
2018-05-16 15:00:00,575.3,kWh
2018-05-16 15:30:00,596.6,kWh
2018-05-16 16:00:00,592.6,kWh
2018-05-16 16:30:00,582.9,kWh
2018-05-16 17:00:00,649.0999999999998,kWh
2018-05-16 17:30:00,681.7,kWh
2018-05-16 18:00:00,669.3,kWh
2018-05-16 18:30:00,681.5,kWh
2018-05-16 19:00:00,701.4000000000003,kWh
2018-05-16 19:30:00,710.8,kWh
2018-05-16 20:00:00,714.8,kWh
2018-05-16 20:30:00,709.6,kWh
2018-05-16 21:00:00,698.4000000000003,kWh
2018-05-16 21:30:00,703.5,kWh
2018-05-16 22:00:00,713.0999999999997,kWh
2018-05-16 22:30:00,717.3,kWh
2018-05-16 23:00:00,709.5,kWh
2018-05-16 23:30:00,657.0999999999998,kWh
2018-05-17 00:00:00,676.1,kWh
2018-05-17 00:30:00,685.5,kWh
2018-05-17 01:00:00,701.0,kWh
2018-05-17 01:30:00,705.0,kWh
2018-05-17 02:00:00,693.5,kWh
2018-05-17 02:30:00,699.5,kWh
2018-05-17 03:00:00,705.2,kWh
2018-05-17 03:30:00,738.1,kWh
2018-05-17 04:00:00,649.0999999999998,kWh
2018-05-17 04:30:00,621.0,kWh
2018-05-17 05:00:00,608.3,kWh
2018-05-17 05:30:00,589.0,kWh
2018-05-17 06:00:00,643.1,kWh
2018-05-17 06:30:00,697.7,kWh
2018-05-17 07:00:00,695.0,kWh
2018-05-17 07:30:00,643.7,kWh
2018-05-17 08:00:00,615.2,kWh
2018-05-17 08:30:00,561.1,kWh
2018-05-17 09:00:00,549.9,kWh
2018-05-17 09:30:00,608.8,kWh
2018-05-17 10:00:00,643.2,kWh
2018-05-17 10:30:00,706.9,kWh
2018-05-17 11:00:00,724.2,kWh
2018-05-17 11:30:00,687.8,kWh
2018-05-17 12:00:00,642.4,kWh
2018-05-17 12:30:00,641.3,kWh
2018-05-17 13:00:00,651.5999999999998,kWh
2018-05-17 13:30:00,666.8,kWh
2018-05-17 14:00:00,724.5,kWh
2018-05-17 14:30:00,664.5,kWh
2018-05-17 15:00:00,634.0,kWh
2018-05-17 15:30:00,642.3,kWh
2018-05-17 16:00:00,703.0,kWh
2018-05-17 16:30:00,686.8,kWh
2018-05-17 17:00:00,640.2,kWh
2018-05-17 17:30:00,638.4,kWh
2018-05-17 18:00:00,703.9000000000003,kWh
2018-05-17 18:30:00,715.9,kWh
2018-05-17 19:00:00,733.2,kWh
2018-05-17 19:30:00,726.2,kWh
2018-05-17 20:00:00,732.5999999999997,kWh
2018-05-17 20:30:00,738.9000000000003,kWh
2018-05-17 21:00:00,707.4,kWh
2018-05-17 21:30:00,700.1,kWh
2018-05-17 22:00:00,733.4,kWh
2018-05-17 22:30:00,647.7,kWh
2018-05-17 23:00:00,561.6,kWh
2018-05-17 23:30:00,620.0,kWh
2018-05-18 00:00:00,713.8,kWh
2018-05-18 00:30:00,697.0999999999997,kWh
2018-05-18 01:00:00,638.4,kWh
2018-05-18 01:30:00,635.3,kWh
2018-05-18 02:00:00,696.2,kWh
2018-05-18 02:30:00,704.8,kWh
2018-05-18 03:00:00,691.8,kWh
2018-05-18 03:30:00,724.9000000000003,kWh
2018-05-18 04:00:00,758.0,kWh
2018-05-18 04:30:00,760.6,kWh
2018-05-18 05:00:00,754.8,kWh
2018-05-18 05:30:00,753.4,kWh
2018-05-18 06:00:00,754.2,kWh
2018-05-18 06:30:00,743.5999999999997,kWh
2018-05-18 07:00:00,751.2,kWh
2018-05-18 07:30:00,738.9000000000003,kWh
2018-05-18 08:00:00,737.6,kWh
2018-05-18 08:30:00,783.4000000000003,kWh
2018-05-18 09:00:00,776.3,kWh
2018-05-18 09:30:00,783.2,kWh
2018-05-18 10:00:00,756.8,kWh
2018-05-18 10:30:00,769.8,kWh
2018-05-18 11:00:00,769.4,kWh
2018-05-18 11:30:00,752.9000000000003,kWh
2018-05-18 12:00:00,736.0999999999997,kWh
2018-05-18 12:30:00,716.5,kWh
2018-05-18 13:00:00,694.8,kWh
2018-05-18 13:30:00,682.2,kWh
2018-05-18 14:00:00,710.7,kWh
2018-05-18 14:30:00,693.4000000000003,kWh
2018-05-18 15:00:00,681.5999999999998,kWh
2018-05-18 15:30:00,644.2,kWh
2018-05-18 16:00:00,707.9000000000003,kWh
2018-05-18 16:30:00,696.0,kWh
2018-05-18 17:00:00,693.5,kWh
2018-05-18 17:30:00,714.6,kWh
2018-05-18 18:00:00,716.2,kWh
2018-05-18 18:30:00,715.5,kWh
2018-05-18 19:00:00,748.1,kWh
2018-05-18 19:30:00,748.4,kWh
2018-05-18 20:00:00,728.4,kWh
2018-05-18 20:30:00,725.4,kWh
2018-05-18 21:00:00,751.9,kWh
2018-05-18 21:30:00,747.4000000000003,kWh
2018-05-18 22:00:00,709.9000000000003,kWh
2018-05-18 22:30:00,735.8,kWh
2018-05-18 23:00:00,678.5,kWh
2018-05-18 23:30:00,703.0999999999997,kWh
2018-05-19 00:00:00,713.7,kWh
2018-05-19 00:30:00,670.8,kWh
2018-05-19 01:00:00,622.5,kWh
2018-05-19 01:30:00,680.8,kWh
2018-05-19 02:00:00,466.3,kWh
2018-05-19 02:30:00,75.19999999999997,kWh
2018-05-19 03:00:00,2.8,kWh
2018-05-19 03:30:00,2.4,kWh
2018-05-19 04:00:00,2.3,kWh
2018-05-19 04:30:00,2.3,kWh
2018-05-19 05:00:00,2.2,kWh
2018-05-19 05:30:00,2.2,kWh
2018-05-19 06:00:00,2.2,kWh
2018-05-19 06:30:00,2.1,kWh
2018-05-19 07:00:00,17.2,kWh
2018-05-19 07:30:00,27.8,kWh
2018-05-19 08:00:00,27.3,kWh
2018-05-19 08:30:00,23.1,kWh
2018-05-19 09:00:00,33.7,kWh
2018-05-19 09:30:00,6.1,kWh
2018-05-19 10:00:00,7.0,kWh
2018-05-19 10:30:00,4.5,kWh
2018-05-19 11:00:00,2.6,kWh
2018-05-19 11:30:00,2.5,kWh
2018-05-19 12:00:00,2.6,kWh
2018-05-19 12:30:00,2.6,kWh
2018-05-19 13:00:00,2.7,kWh
2018-05-19 13:30:00,3.0,kWh
2018-05-19 14:00:00,2.6,kWh
2018-05-19 14:30:00,2.6,kWh
2018-05-19 15:00:00,2.7,kWh
2018-05-19 15:30:00,2.5,kWh
2018-05-19 16:00:00,2.7,kWh
2018-05-19 16:30:00,2.5,kWh
2018-05-19 17:00:00,2.6,kWh
2018-05-19 17:30:00,2.4,kWh
2018-05-19 18:00:00,2.4,kWh
2018-05-19 18:30:00,2.6,kWh
2018-05-19 19:00:00,3.0,kWh
2018-05-19 19:30:00,3.0,kWh
2018-05-19 20:00:00,2.7,kWh
2018-05-19 20:30:00,2.6,kWh
2018-05-19 21:00:00,2.6,kWh
2018-05-19 21:30:00,2.6,kWh
2018-05-19 22:00:00,2.5,kWh
2018-05-19 22:30:00,2.7,kWh
2018-05-19 23:00:00,2.5,kWh
2018-05-19 23:30:00,2.6,kWh
2018-05-20 00:00:00,2.6,kWh
2018-05-20 00:30:00,2.6,kWh
2018-05-20 01:00:00,2.8,kWh
2018-05-20 01:30:00,3.0,kWh
2018-05-20 02:00:00,2.6,kWh
2018-05-20 02:30:00,2.6,kWh
2018-05-20 03:00:00,2.5,kWh
2018-05-20 03:30:00,2.5,kWh
2018-05-20 04:00:00,2.6,kWh
2018-05-20 04:30:00,2.5,kWh
2018-05-20 05:00:00,2.5,kWh
2018-05-20 05:30:00,2.6,kWh
2018-05-20 06:00:00,2.5,kWh
2018-05-20 06:30:00,2.2,kWh
2018-05-20 07:00:00,2.6,kWh
2018-05-20 07:30:00,2.7,kWh
2018-05-20 08:00:00,2.3,kWh
2018-05-20 08:30:00,2.3,kWh
2018-05-20 09:00:00,2.3,kWh
2018-05-20 09:30:00,2.4,kWh
2018-05-20 10:00:00,2.5,kWh
2018-05-20 10:30:00,2.4,kWh
2018-05-20 11:00:00,2.4,kWh
2018-05-20 11:30:00,2.6,kWh
2018-05-20 12:00:00,2.4,kWh
2018-05-20 12:30:00,2.6,kWh
2018-05-20 13:00:00,2.6,kWh
2018-05-20 13:30:00,2.7,kWh
2018-05-20 14:00:00,2.6,kWh
2018-05-20 14:30:00,2.6,kWh
2018-05-20 15:00:00,2.7,kWh
2018-05-20 15:30:00,2.7,kWh
2018-05-20 16:00:00,2.7,kWh
2018-05-20 16:30:00,14.1,kWh
2018-05-20 17:00:00,23.2,kWh
2018-05-20 17:30:00,16.3,kWh
2018-05-20 18:00:00,12.3,kWh
2018-05-20 18:30:00,12.3,kWh
2018-05-20 19:00:00,11.3,kWh
2018-05-20 19:30:00,10.5,kWh
2018-05-20 20:00:00,9.9,kWh
2018-05-20 20:30:00,10.4,kWh
2018-05-20 21:00:00,10.5,kWh
2018-05-20 21:30:00,11.2,kWh
2018-05-20 22:00:00,10.8,kWh
2018-05-20 22:30:00,9.6,kWh
2018-05-20 23:00:00,10.1,kWh
2018-05-20 23:30:00,10.5,kWh
2018-05-21 00:00:00,10.8,kWh
2018-05-21 00:30:00,18.0,kWh
2018-05-21 01:00:00,110.4,kWh
2018-05-21 01:30:00,70.0,kWh
2018-05-21 02:00:00,50.0,kWh
2018-05-21 02:30:00,48.0,kWh
2018-05-21 03:00:00,46.90000000000001,kWh
2018-05-21 03:30:00,47.8,kWh
2018-05-21 04:00:00,82.4,kWh
2018-05-21 04:30:00,140.0,kWh
2018-05-21 05:00:00,134.5,kWh
2018-05-21 05:30:00,133.1,kWh
2018-05-21 06:00:00,199.0,kWh
2018-05-21 06:30:00,367.1,kWh
2018-05-21 07:00:00,422.3,kWh
2018-05-21 07:30:00,480.9,kWh
2018-05-21 08:00:00,531.2,kWh
2018-05-21 08:30:00,541.4,kWh
2018-05-21 09:00:00,530.8,kWh
2018-05-21 09:30:00,512.4,kWh
2018-05-21 10:00:00,510.9,kWh
2018-05-21 10:30:00,506.20000000000016,kWh
2018-05-21 11:00:00,449.70000000000016,kWh
2018-05-21 11:30:00,517.7,kWh
2018-05-21 12:00:00,524.5,kWh
2018-05-21 12:30:00,516.7,kWh
2018-05-21 13:00:00,513.3,kWh
2018-05-21 13:30:00,472.2,kWh
2018-05-21 14:00:00,483.6,kWh
2018-05-21 14:30:00,499.9,kWh
2018-05-21 15:00:00,513.2,kWh
2018-05-21 15:30:00,520.2,kWh
2018-05-21 16:00:00,535.8,kWh
2018-05-21 16:30:00,535.8,kWh
2018-05-21 17:00:00,538.2,kWh
2018-05-21 17:30:00,536.0,kWh
2018-05-21 18:00:00,534.8,kWh
2018-05-21 18:30:00,467.3,kWh
2018-05-21 19:00:00,455.1,kWh
2018-05-21 19:30:00,457.3,kWh
2018-05-21 20:00:00,464.1,kWh
2018-05-21 20:30:00,533.6,kWh
2018-05-21 21:00:00,553.1,kWh
2018-05-21 21:30:00,551.4000000000002,kWh
2018-05-21 22:00:00,539.8,kWh
2018-05-21 22:30:00,548.4,kWh
2018-05-21 23:00:00,528.0,kWh
2018-05-21 23:30:00,554.9,kWh
2018-05-22 00:00:00,472.8,kWh
2018-05-22 00:30:00,528.4000000000002,kWh
2018-05-22 01:00:00,507.1,kWh
2018-05-22 01:30:00,520.9,kWh
2018-05-22 02:00:00,495.4,kWh
2018-05-22 02:30:00,499.6,kWh
2018-05-22 03:00:00,437.6,kWh
2018-05-22 03:30:00,311.9,kWh
2018-05-22 04:00:00,357.3,kWh
2018-05-22 04:30:00,508.3,kWh
2018-05-22 05:00:00,528.0,kWh
2018-05-22 05:30:00,505.4,kWh
2018-05-22 06:00:00,452.70000000000016,kWh
2018-05-22 06:30:00,525.3,kWh
2018-05-22 07:00:00,521.9,kWh
2018-05-22 07:30:00,489.0,kWh
2018-05-22 08:00:00,551.4000000000002,kWh
2018-05-22 08:30:00,513.5,kWh
2018-05-22 09:00:00,567.5,kWh
2018-05-22 09:30:00,561.6,kWh
2018-05-22 10:00:00,518.1,kWh
2018-05-22 10:30:00,568.6,kWh
2018-05-22 11:00:00,547.6,kWh
2018-05-22 11:30:00,572.5999999999998,kWh
2018-05-22 12:00:00,582.5,kWh
2018-05-22 12:30:00,589.4,kWh
2018-05-22 13:00:00,601.7,kWh
2018-05-22 13:30:00,616.9,kWh
2018-05-22 14:00:00,598.2,kWh
2018-05-22 14:30:00,576.1,kWh
2018-05-22 15:00:00,547.7,kWh
2018-05-22 15:30:00,492.6,kWh
2018-05-22 16:00:00,514.6,kWh
2018-05-22 16:30:00,543.7,kWh
2018-05-22 17:00:00,543.5,kWh
2018-05-22 17:30:00,544.4,kWh
2018-05-22 18:00:00,550.0,kWh
2018-05-22 18:30:00,552.4,kWh
2018-05-22 19:00:00,590.6,kWh
2018-05-22 19:30:00,595.5,kWh
2018-05-22 20:00:00,564.7,kWh
2018-05-22 20:30:00,565.3,kWh
2018-05-22 21:00:00,582.5,kWh
2018-05-22 21:30:00,533.3,kWh
2018-05-22 22:00:00,479.4,kWh
2018-05-22 22:30:00,479.6,kWh
2018-05-22 23:00:00,533.1,kWh
2018-05-22 23:30:00,549.1,kWh
2018-05-23 00:00:00,535.0,kWh
2018-05-23 00:30:00,579.0,kWh
2018-05-23 01:00:00,551.2,kWh
2018-05-23 01:30:00,534.9000000000002,kWh
2018-05-23 02:00:00,476.9,kWh
2018-05-23 02:30:00,419.20000000000016,kWh
2018-05-23 03:00:00,378.3,kWh
2018-05-23 03:30:00,385.4,kWh
2018-05-23 04:00:00,494.6,kWh
2018-05-23 04:30:00,505.2,kWh
2018-05-23 05:00:00,559.2,kWh
2018-05-23 05:30:00,567.9,kWh
2018-05-23 06:00:00,556.8,kWh
2018-05-23 06:30:00,537.5,kWh
2018-05-23 07:00:00,564.3,kWh
2018-05-23 07:30:00,556.4,kWh
2018-05-23 08:00:00,571.0,kWh
2018-05-23 08:30:00,582.7,kWh
2018-05-23 09:00:00,550.3,kWh
2018-05-23 09:30:00,574.1,kWh
2018-05-23 10:00:00,576.3,kWh
2018-05-23 10:30:00,568.9,kWh
2018-05-23 11:00:00,500.4,kWh
2018-05-23 11:30:00,488.5,kWh
2018-05-23 12:00:00,505.3,kWh
2018-05-23 12:30:00,530.9,kWh
2018-05-23 13:00:00,572.8,kWh
2018-05-23 13:30:00,576.2,kWh
2018-05-23 14:00:00,531.3,kWh
2018-05-23 14:30:00,548.8,kWh
2018-05-23 15:00:00,519.0,kWh
2018-05-23 15:30:00,532.2,kWh
2018-05-23 16:00:00,536.0,kWh
2018-05-23 16:30:00,528.7,kWh
2018-05-23 17:00:00,488.7,kWh
2018-05-23 17:30:00,493.9,kWh
2018-05-23 18:00:00,355.5,kWh
2018-05-23 18:30:00,253.0,kWh
2018-05-23 19:00:00,253.7,kWh
2018-05-23 19:30:00,333.2,kWh
2018-05-23 20:00:00,331.2,kWh
2018-05-23 20:30:00,335.5,kWh
2018-05-23 21:00:00,336.7,kWh
2018-05-23 21:30:00,341.1,kWh
2018-05-23 22:00:00,389.1,kWh
2018-05-23 22:30:00,419.9,kWh
2018-05-23 23:00:00,402.5,kWh
2018-05-23 23:30:00,385.3,kWh
2018-05-24 00:00:00,362.3,kWh
2018-05-24 00:30:00,361.4,kWh
2018-05-24 01:00:00,361.3,kWh
2018-05-24 01:30:00,362.2,kWh
2018-05-24 02:00:00,363.4,kWh
2018-05-24 02:30:00,369.1,kWh
2018-05-24 03:00:00,354.6,kWh
2018-05-24 03:30:00,353.7,kWh
2018-05-24 04:00:00,309.5,kWh
2018-05-24 04:30:00,281.0,kWh
2018-05-24 05:00:00,262.1,kWh
2018-05-24 05:30:00,431.70000000000016,kWh
2018-05-24 06:00:00,417.7,kWh
2018-05-24 06:30:00,380.3,kWh
2018-05-24 07:00:00,423.3,kWh
2018-05-24 07:30:00,412.9,kWh
2018-05-24 08:00:00,492.3,kWh
2018-05-24 08:30:00,448.1,kWh
2018-05-24 09:00:00,387.3,kWh
2018-05-24 09:30:00,444.8,kWh
2018-05-24 10:00:00,429.8,kWh
2018-05-24 10:30:00,487.6,kWh
2018-05-24 11:00:00,483.3,kWh
2018-05-24 11:30:00,470.0,kWh
2018-05-24 12:00:00,459.5,kWh
2018-05-24 12:30:00,491.5,kWh
2018-05-24 13:00:00,512.0,kWh
2018-05-24 13:30:00,522.7,kWh
2018-05-24 14:00:00,556.7,kWh
2018-05-24 14:30:00,530.5,kWh
2018-05-24 15:00:00,542.0,kWh
2018-05-24 15:30:00,558.7,kWh
