AESTTime,Quantity,Unit
2018-04-24 16:30:00,391.70000000000016,kWh
2018-04-24 17:00:00,362.1,kWh
2018-04-24 17:30:00,372.9,kWh
2018-04-24 18:00:00,208.7,kWh
2018-04-24 18:30:00,229.0,kWh
2018-04-24 19:00:00,178.0,kWh
2018-04-24 19:30:00,169.8,kWh
2018-04-24 20:00:00,132.5,kWh
2018-04-24 20:30:00,143.7,kWh
2018-04-24 21:00:00,124.0,kWh
2018-04-24 21:30:00,142.8,kWh
2018-04-24 22:00:00,109.5,kWh
2018-04-24 22:30:00,117.7,kWh
2018-04-24 23:00:00,114.4,kWh
2018-04-24 23:30:00,91.8,kWh
2018-04-25 00:00:00,87.6,kWh
2018-04-25 00:30:00,87.9,kWh
2018-04-25 01:00:00,94.3,kWh
2018-04-25 01:30:00,85.30000000000003,kWh
2018-04-25 02:00:00,92.2,kWh
2018-04-25 02:30:00,88.9,kWh
2018-04-25 03:00:00,90.0,kWh
2018-04-25 03:30:00,85.4,kWh
2018-04-25 04:00:00,87.30000000000004,kWh
2018-04-25 04:30:00,83.7,kWh
2018-04-25 05:00:00,81.0,kWh
2018-04-25 05:30:00,83.3,kWh
2018-04-25 06:00:00,127.0,kWh
2018-04-25 06:30:00,149.2,kWh
2018-04-25 07:00:00,150.9,kWh
2018-04-25 07:30:00,171.89999999999995,kWh
2018-04-25 08:00:00,109.6,kWh
2018-04-25 08:30:00,127.0,kWh
2018-04-25 09:00:00,112.7,kWh
2018-04-25 09:30:00,134.3,kWh
2018-04-25 10:00:00,148.5,kWh
2018-04-25 10:30:00,157.2,kWh
2018-04-25 11:00:00,154.4,kWh
2018-04-25 11:30:00,164.0,kWh
2018-04-25 12:00:00,165.7,kWh
2018-04-25 12:30:00,159.9,kWh
2018-04-25 13:00:00,168.7,kWh
2018-04-25 13:30:00,173.1,kWh
2018-04-25 14:00:00,166.2,kWh
2018-04-25 14:30:00,169.5,kWh
2018-04-25 15:00:00,172.1,kWh
2018-04-25 15:30:00,162.60000000000005,kWh
2018-04-25 16:00:00,177.9,kWh
2018-04-25 16:30:00,167.4,kWh
2018-04-25 17:00:00,156.5,kWh
2018-04-25 17:30:00,140.8,kWh
2018-04-25 18:00:00,162.5,kWh
2018-04-25 18:30:00,224.9,kWh
2018-04-25 19:00:00,125.3,kWh
2018-04-25 19:30:00,129.6,kWh
2018-04-25 20:00:00,131.4,kWh
2018-04-25 20:30:00,116.6,kWh
2018-04-25 21:00:00,122.1,kWh
2018-04-25 21:30:00,130.4,kWh
2018-04-25 22:00:00,106.8,kWh
2018-04-25 22:30:00,105.0,kWh
2018-04-25 23:00:00,118.3,kWh
2018-04-25 23:30:00,103.6,kWh
2018-04-26 00:00:00,85.0,kWh
2018-04-26 00:30:00,95.5,kWh
2018-04-26 01:00:00,85.0,kWh
2018-04-26 01:30:00,94.3,kWh
2018-04-26 02:00:00,82.7,kWh
2018-04-26 02:30:00,84.9,kWh
2018-04-26 03:00:00,86.0,kWh
2018-04-26 03:30:00,81.5,kWh
2018-04-26 04:00:00,104.4,kWh
2018-04-26 04:30:00,90.0,kWh
2018-04-26 05:00:00,99.6,kWh
2018-04-26 05:30:00,113.7,kWh
2018-04-26 06:00:00,159.1,kWh
2018-04-26 06:30:00,219.7,kWh
2018-04-26 07:00:00,224.9,kWh
2018-04-26 07:30:00,331.7,kWh
2018-04-26 08:00:00,388.4,kWh
2018-04-26 08:30:00,413.6,kWh
2018-04-26 09:00:00,362.2,kWh
2018-04-26 09:30:00,376.9,kWh
2018-04-26 10:00:00,358.5,kWh
2018-04-26 10:30:00,388.7,kWh
2018-04-26 11:00:00,386.2,kWh
2018-04-26 11:30:00,385.7,kWh
2018-04-26 12:00:00,429.7,kWh
2018-04-26 12:30:00,410.70000000000016,kWh
2018-04-26 13:00:00,430.7,kWh
2018-04-26 13:30:00,423.3,kWh
2018-04-26 14:00:00,451.1,kWh
2018-04-26 14:30:00,394.0,kWh
2018-04-26 15:00:00,439.2,kWh
2018-04-26 15:30:00,387.70000000000016,kWh
2018-04-26 16:00:00,391.70000000000016,kWh
2018-04-26 16:30:00,373.4,kWh
2018-04-26 17:00:00,345.7,kWh
2018-04-26 17:30:00,323.6,kWh
2018-04-26 18:00:00,213.1,kWh
2018-04-26 18:30:00,229.4,kWh
2018-04-26 19:00:00,183.6,kWh
2018-04-26 19:30:00,160.0,kWh
2018-04-26 20:00:00,139.4,kWh
2018-04-26 20:30:00,127.4,kWh
2018-04-26 21:00:00,131.20000000000002,kWh
2018-04-26 21:30:00,124.3,kWh
2018-04-26 22:00:00,124.5,kWh
2018-04-26 22:30:00,102.5,kWh
2018-04-26 23:00:00,110.1,kWh
2018-04-26 23:30:00,85.7,kWh
2018-04-27 00:00:00,95.8,kWh
2018-04-27 00:30:00,82.69999999999997,kWh
2018-04-27 01:00:00,102.1,kWh
2018-04-27 01:30:00,87.0,kWh
2018-04-27 02:00:00,86.8,kWh
2018-04-27 02:30:00,90.4,kWh
2018-04-27 03:00:00,88.1,kWh
2018-04-27 03:30:00,79.4,kWh
2018-04-27 04:00:00,87.8,kWh
2018-04-27 04:30:00,84.8,kWh
2018-04-27 05:00:00,98.2,kWh
2018-04-27 05:30:00,110.1,kWh
2018-04-27 06:00:00,156.4,kWh
2018-04-27 06:30:00,172.60000000000005,kWh
2018-04-27 07:00:00,197.9,kWh
2018-04-27 07:30:00,294.2000000000001,kWh
2018-04-27 08:00:00,299.8,kWh
2018-04-27 08:30:00,300.2,kWh
2018-04-27 09:00:00,308.9,kWh
2018-04-27 09:30:00,302.7000000000001,kWh
2018-04-27 10:00:00,293.8,kWh
2018-04-27 10:30:00,318.3,kWh
2018-04-27 11:00:00,305.0,kWh
2018-04-27 11:30:00,282.6,kWh
2018-04-27 12:00:00,310.3,kWh
2018-04-27 12:30:00,323.4,kWh
2018-04-27 13:00:00,339.5,kWh
2018-04-27 13:30:00,347.1,kWh
2018-04-27 14:00:00,337.9,kWh
2018-04-27 14:30:00,342.3,kWh
2018-04-27 15:00:00,329.9,kWh
2018-04-27 15:30:00,304.4,kWh
2018-04-27 16:00:00,304.5,kWh
2018-04-27 16:30:00,300.3,kWh
2018-04-27 17:00:00,289.9,kWh
2018-04-27 17:30:00,278.0,kWh
2018-04-27 18:00:00,185.7,kWh
2018-04-27 18:30:00,212.4,kWh
2018-04-27 19:00:00,164.0,kWh
2018-04-27 19:30:00,163.3,kWh
2018-04-27 20:00:00,128.8,kWh
2018-04-27 20:30:00,137.3,kWh
2018-04-27 21:00:00,123.7,kWh
2018-04-27 21:30:00,140.5,kWh
2018-04-27 22:00:00,112.5,kWh
2018-04-27 22:30:00,117.4,kWh
2018-04-27 23:00:00,107.4,kWh
2018-04-27 23:30:00,95.1,kWh
2018-04-28 00:00:00,96.7,kWh
2018-04-28 00:30:00,95.4,kWh
2018-04-28 01:00:00,93.4,kWh
2018-04-28 01:30:00,94.4,kWh
2018-04-28 02:00:00,89.30000000000004,kWh
2018-04-28 02:30:00,86.6,kWh
2018-04-28 03:00:00,92.8,kWh
2018-04-28 03:30:00,86.69999999999996,kWh
2018-04-28 04:00:00,92.9,kWh
2018-04-28 04:30:00,86.1,kWh
2018-04-28 05:00:00,100.9,kWh
2018-04-28 05:30:00,88.7,kWh
2018-04-28 06:00:00,110.8,kWh
2018-04-28 06:30:00,99.5,kWh
2018-04-28 07:00:00,124.1,kWh
2018-04-28 07:30:00,156.7,kWh
2018-04-28 08:00:00,188.7,kWh
2018-04-28 08:30:00,178.39999999999995,kWh
2018-04-28 09:00:00,197.7,kWh
2018-04-28 09:30:00,186.4,kWh
2018-04-28 10:00:00,203.6,kWh
2018-04-28 10:30:00,188.2,kWh
2018-04-28 11:00:00,203.1,kWh
2018-04-28 11:30:00,183.8,kWh
2018-04-28 12:00:00,193.6,kWh
2018-04-28 12:30:00,178.8,kWh
2018-04-28 13:00:00,196.1,kWh
2018-04-28 13:30:00,193.3,kWh
2018-04-28 14:00:00,203.8,kWh
2018-04-28 14:30:00,185.5,kWh
2018-04-28 15:00:00,161.0,kWh
2018-04-28 15:30:00,146.0,kWh
2018-04-28 16:00:00,154.2,kWh
2018-04-28 16:30:00,148.1,kWh
2018-04-28 17:00:00,144.9,kWh
2018-04-28 17:30:00,133.7,kWh
2018-04-28 18:00:00,141.3,kWh
2018-04-28 18:30:00,127.7,kWh
2018-04-28 19:00:00,142.9,kWh
2018-04-28 19:30:00,129.0,kWh
2018-04-28 20:00:00,142.5,kWh
2018-04-28 20:30:00,124.9,kWh
2018-04-28 21:00:00,123.6,kWh
2018-04-28 21:30:00,163.6,kWh
2018-04-28 22:00:00,130.3,kWh
2018-04-28 22:30:00,142.1,kWh
2018-04-28 23:00:00,121.5,kWh
2018-04-28 23:30:00,89.0,kWh
2018-04-29 00:00:00,98.0,kWh
2018-04-29 00:30:00,90.1,kWh
2018-04-29 01:00:00,90.3,kWh
2018-04-29 01:30:00,93.9,kWh
2018-04-29 02:00:00,86.9,kWh
2018-04-29 02:30:00,94.7,kWh
2018-04-29 03:00:00,85.8,kWh
2018-04-29 03:30:00,88.4,kWh
2018-04-29 04:00:00,78.6,kWh
2018-04-29 04:30:00,80.0,kWh
2018-04-29 05:00:00,80.80000000000003,kWh
2018-04-29 05:30:00,84.2,kWh
2018-04-29 06:00:00,86.6,kWh
2018-04-29 06:30:00,84.9,kWh
2018-04-29 07:00:00,107.3,kWh
2018-04-29 07:30:00,130.6,kWh
2018-04-29 08:00:00,116.7,kWh
2018-04-29 08:30:00,136.9,kWh
2018-04-29 09:00:00,130.70000000000002,kWh
2018-04-29 09:30:00,130.0,kWh
2018-04-29 10:00:00,145.5,kWh
2018-04-29 10:30:00,138.9,kWh
2018-04-29 11:00:00,128.7,kWh
2018-04-29 11:30:00,143.1,kWh
2018-04-29 12:00:00,130.9,kWh
2018-04-29 12:30:00,137.0,kWh
2018-04-29 13:00:00,142.0,kWh
2018-04-29 13:30:00,138.7,kWh
2018-04-29 14:00:00,160.3,kWh
2018-04-29 14:30:00,133.1,kWh
2018-04-29 15:00:00,135.5,kWh
2018-04-29 15:30:00,139.4,kWh
2018-04-29 16:00:00,129.0,kWh
2018-04-29 16:30:00,141.6,kWh
2018-04-29 17:00:00,130.9,kWh
2018-04-29 17:30:00,143.6,kWh
2018-04-29 18:00:00,127.8,kWh
2018-04-29 18:30:00,143.0,kWh
2018-04-29 19:00:00,130.70000000000002,kWh
2018-04-29 19:30:00,139.8,kWh
2018-04-29 20:00:00,138.9,kWh
2018-04-29 20:30:00,124.5,kWh
2018-04-29 21:00:00,127.9,kWh
2018-04-29 21:30:00,122.6,kWh
2018-04-29 22:00:00,95.8,kWh
2018-04-29 22:30:00,106.6,kWh
2018-04-29 23:00:00,90.4,kWh
2018-04-29 23:30:00,95.9,kWh
2018-04-30 00:00:00,88.6,kWh
2018-04-30 00:30:00,84.2,kWh
2018-04-30 01:00:00,97.0,kWh
2018-04-30 01:30:00,89.0,kWh
2018-04-30 02:00:00,86.0,kWh
2018-04-30 02:30:00,83.3,kWh
2018-04-30 03:00:00,73.9,kWh
2018-04-30 03:30:00,74.5,kWh
2018-04-30 04:00:00,74.9,kWh
2018-04-30 04:30:00,84.1,kWh
2018-04-30 05:00:00,96.0,kWh
2018-04-30 05:30:00,102.1,kWh
2018-04-30 06:00:00,166.3,kWh
2018-04-30 06:30:00,177.9,kWh
2018-04-30 07:00:00,200.3,kWh
2018-04-30 07:30:00,288.8,kWh
2018-04-30 08:00:00,298.0,kWh
2018-04-30 08:30:00,317.6,kWh
2018-04-30 09:00:00,316.5,kWh
2018-04-30 09:30:00,328.3,kWh
2018-04-30 10:00:00,303.4,kWh
2018-04-30 10:30:00,312.0,kWh
2018-04-30 11:00:00,290.4,kWh
2018-04-30 11:30:00,278.7,kWh
2018-04-30 12:00:00,313.0,kWh
2018-04-30 12:30:00,307.8,kWh
2018-04-30 13:00:00,319.7999999999999,kWh
2018-04-30 13:30:00,327.2000000000001,kWh
2018-04-30 14:00:00,311.6,kWh
2018-04-30 14:30:00,314.4,kWh
2018-04-30 15:00:00,298.1,kWh
2018-04-30 15:30:00,280.4,kWh
2018-04-30 16:00:00,280.6,kWh
2018-04-30 16:30:00,274.8,kWh
2018-04-30 17:00:00,284.7999999999999,kWh
2018-04-30 17:30:00,257.5,kWh
2018-04-30 18:00:00,189.4,kWh
2018-04-30 18:30:00,177.0,kWh
2018-04-30 19:00:00,153.2,kWh
2018-04-30 19:30:00,126.0,kWh
2018-04-30 20:00:00,135.2,kWh
2018-04-30 20:30:00,121.79999999999998,kWh
2018-04-30 21:00:00,128.3,kWh
2018-04-30 21:30:00,120.1,kWh
2018-04-30 22:00:00,103.3,kWh
2018-04-30 22:30:00,111.7,kWh
2018-04-30 23:00:00,98.3,kWh
2018-04-30 23:30:00,103.3,kWh
2018-05-01 00:00:00,82.7,kWh
2018-05-01 00:30:00,86.2,kWh
2018-05-01 01:00:00,96.2,kWh
2018-05-01 01:30:00,83.2,kWh
2018-05-01 02:00:00,82.1,kWh
2018-05-01 02:30:00,82.69999999999997,kWh
2018-05-01 03:00:00,72.5,kWh
2018-05-01 03:30:00,69.9,kWh
2018-05-01 04:00:00,71.10000000000002,kWh
2018-05-01 04:30:00,76.4,kWh
2018-05-01 05:00:00,86.9,kWh
2018-05-01 05:30:00,93.5,kWh
2018-05-01 06:00:00,137.9,kWh
2018-05-01 06:30:00,165.1,kWh
2018-05-01 07:00:00,189.6,kWh
2018-05-01 07:30:00,277.5,kWh
2018-05-01 08:00:00,279.8,kWh
2018-05-01 08:30:00,300.9,kWh
2018-05-01 09:00:00,327.2000000000001,kWh
2018-05-01 09:30:00,307.8,kWh
2018-05-01 10:00:00,312.2,kWh
2018-05-01 10:30:00,314.4,kWh
2018-05-01 11:00:00,290.5,kWh
2018-05-01 11:30:00,307.7000000000001,kWh
2018-05-01 12:00:00,306.7999999999999,kWh
2018-05-01 12:30:00,339.4,kWh
2018-05-01 13:00:00,334.0,kWh
2018-05-01 13:30:00,350.5,kWh
2018-05-01 14:00:00,332.7,kWh
2018-05-01 14:30:00,350.79999999999984,kWh
2018-05-01 15:00:00,344.3,kWh
2018-05-01 15:30:00,355.0,kWh
2018-05-01 16:00:00,326.7000000000001,kWh
2018-05-01 16:30:00,329.0,kWh
2018-05-01 17:00:00,315.0,kWh
2018-05-01 17:30:00,285.9,kWh
2018-05-01 18:00:00,198.9,kWh
2018-05-01 18:30:00,185.8,kWh
2018-05-01 19:00:00,147.1,kWh
2018-05-01 19:30:00,139.4,kWh
2018-05-01 20:00:00,136.5,kWh
2018-05-01 20:30:00,145.6,kWh
2018-05-01 21:00:00,129.7,kWh
2018-05-01 21:30:00,127.0,kWh
2018-05-01 22:00:00,128.2,kWh
2018-05-01 22:30:00,112.2,kWh
2018-05-01 23:00:00,119.7,kWh
2018-05-01 23:30:00,93.1,kWh
2018-05-02 00:00:00,97.3,kWh
2018-05-02 00:30:00,89.1,kWh
2018-05-02 01:00:00,89.7,kWh
2018-05-02 01:30:00,95.9,kWh
2018-05-02 02:00:00,84.9,kWh
2018-05-02 02:30:00,93.5,kWh
2018-05-02 03:00:00,82.4,kWh
2018-05-02 03:30:00,93.5,kWh
2018-05-02 04:00:00,84.8,kWh
2018-05-02 04:30:00,98.1,kWh
2018-05-02 05:00:00,103.4,kWh
2018-05-02 05:30:00,120.5,kWh
2018-05-02 06:00:00,159.39999999999995,kWh
2018-05-02 06:30:00,166.4,kWh
2018-05-02 07:00:00,192.4,kWh
2018-05-02 07:30:00,259.8,kWh
2018-05-02 08:00:00,296.6,kWh
2018-05-02 08:30:00,298.9,kWh
2018-05-02 09:00:00,305.6,kWh
2018-05-02 09:30:00,304.0,kWh
2018-05-02 10:00:00,300.0,kWh
2018-05-02 10:30:00,291.8,kWh
2018-05-02 11:00:00,292.6,kWh
2018-05-02 11:30:00,320.6,kWh
2018-05-02 12:00:00,340.6,kWh
2018-05-02 12:30:00,364.2,kWh
2018-05-02 13:00:00,364.5,kWh
2018-05-02 13:30:00,329.7000000000001,kWh
2018-05-02 14:00:00,305.7,kWh
2018-05-02 14:30:00,382.8,kWh
2018-05-02 15:00:00,381.0,kWh
2018-05-02 15:30:00,386.3,kWh
2018-05-02 16:00:00,344.8,kWh
2018-05-02 16:30:00,343.70000000000016,kWh
2018-05-02 17:00:00,330.0,kWh
2018-05-02 17:30:00,304.7000000000001,kWh
2018-05-02 18:00:00,203.0,kWh
2018-05-02 18:30:00,217.9,kWh
2018-05-02 19:00:00,174.0,kWh
2018-05-02 19:30:00,153.6,kWh
2018-05-02 20:00:00,131.5,kWh
2018-05-02 20:30:00,139.5,kWh
2018-05-02 21:00:00,130.7,kWh
2018-05-02 21:30:00,127.8,kWh
2018-05-02 22:00:00,131.9,kWh
2018-05-02 22:30:00,116.1,kWh
2018-05-02 23:00:00,105.8,kWh
2018-05-02 23:30:00,115.4,kWh
2018-05-03 00:00:00,94.9,kWh
2018-05-03 00:30:00,94.7,kWh
2018-05-03 01:00:00,107.0,kWh
2018-05-03 01:30:00,91.5,kWh
2018-05-03 02:00:00,96.1,kWh
2018-05-03 02:30:00,90.8,kWh
2018-05-03 03:00:00,89.6,kWh
2018-05-03 03:30:00,93.9,kWh
2018-05-03 04:00:00,86.0,kWh
2018-05-03 04:30:00,102.6,kWh
2018-05-03 05:00:00,101.1,kWh
2018-05-03 05:30:00,119.6,kWh
2018-05-03 06:00:00,162.1,kWh
2018-05-03 06:30:00,176.2,kWh
2018-05-03 07:00:00,199.7,kWh
2018-05-03 07:30:00,248.2,kWh
2018-05-03 08:00:00,306.5,kWh
2018-05-03 08:30:00,300.6,kWh
2018-05-03 09:00:00,318.7,kWh
2018-05-03 09:30:00,306.7,kWh
2018-05-03 10:00:00,326.0,kWh
2018-05-03 10:30:00,307.8,kWh
2018-05-03 11:00:00,328.5,kWh
2018-05-03 11:30:00,359.70000000000016,kWh
2018-05-03 12:00:00,365.9,kWh
2018-05-03 12:30:00,393.5,kWh
2018-05-03 13:00:00,397.3,kWh
2018-05-03 13:30:00,413.3,kWh
2018-05-03 14:00:00,407.4,kWh
2018-05-03 14:30:00,393.9,kWh
2018-05-03 15:00:00,405.6,kWh
2018-05-03 15:30:00,371.8,kWh
2018-05-03 16:00:00,374.3,kWh
2018-05-03 16:30:00,347.29999999999984,kWh
2018-05-03 17:00:00,363.8,kWh
2018-05-03 17:30:00,331.9,kWh
2018-05-03 18:00:00,230.8,kWh
2018-05-03 18:30:00,216.5,kWh
2018-05-03 19:00:00,190.9,kWh
2018-05-03 19:30:00,199.2,kWh
2018-05-03 20:00:00,173.5,kWh
2018-05-03 20:30:00,169.10000000000005,kWh
2018-05-03 21:00:00,159.0,kWh
2018-05-03 21:30:00,156.5,kWh
2018-05-03 22:00:00,126.9,kWh
2018-05-03 22:30:00,119.7,kWh
2018-05-03 23:00:00,107.2,kWh
2018-05-03 23:30:00,109.3,kWh
2018-05-04 00:00:00,93.3,kWh
2018-05-04 00:30:00,101.8,kWh
2018-05-04 01:00:00,91.8,kWh
2018-05-04 01:30:00,90.2,kWh
2018-05-04 02:00:00,93.9,kWh
2018-05-04 02:30:00,84.7,kWh
2018-05-04 03:00:00,93.9,kWh
2018-05-04 03:30:00,86.5,kWh
2018-05-04 04:00:00,93.1,kWh
2018-05-04 04:30:00,87.2,kWh
2018-05-04 05:00:00,108.0,kWh
2018-05-04 05:30:00,105.9,kWh
2018-05-04 06:00:00,147.5,kWh
2018-05-04 06:30:00,160.8,kWh
2018-05-04 07:00:00,174.5,kWh
2018-05-04 07:30:00,285.8,kWh
2018-05-04 08:00:00,327.4,kWh
2018-05-04 08:30:00,323.0,kWh
2018-05-04 09:00:00,342.3,kWh
2018-05-04 09:30:00,345.29999999999984,kWh
2018-05-04 10:00:00,367.6,kWh
2018-05-04 10:30:00,368.5,kWh
2018-05-04 11:00:00,376.3,kWh
2018-05-04 11:30:00,376.70000000000016,kWh
2018-05-04 12:00:00,388.9,kWh
2018-05-04 12:30:00,393.6,kWh
2018-05-04 13:00:00,403.70000000000016,kWh
2018-05-04 13:30:00,399.6,kWh
2018-05-04 14:00:00,405.7,kWh
2018-05-04 14:30:00,397.4,kWh
2018-05-04 15:00:00,379.20000000000016,kWh
2018-05-04 15:30:00,382.20000000000016,kWh
2018-05-04 16:00:00,355.0,kWh
2018-05-04 16:30:00,358.20000000000016,kWh
2018-05-04 17:00:00,338.6,kWh
2018-05-04 17:30:00,292.0,kWh
2018-05-04 18:00:00,201.6,kWh
2018-05-04 18:30:00,193.9,kWh
2018-05-04 19:00:00,165.8,kWh
2018-05-04 19:30:00,138.4,kWh
2018-05-04 20:00:00,128.10000000000002,kWh
2018-05-04 20:30:00,132.20000000000002,kWh
2018-05-04 21:00:00,117.4,kWh
2018-05-04 21:30:00,138.3,kWh
2018-05-04 22:00:00,115.5,kWh
2018-05-04 22:30:00,107.1,kWh
2018-05-04 23:00:00,114.9,kWh
2018-05-04 23:30:00,84.4,kWh
2018-05-05 00:00:00,74.5,kWh
2018-05-05 00:30:00,77.2,kWh
2018-05-05 01:00:00,88.5,kWh
2018-05-05 01:30:00,85.8,kWh
2018-05-05 02:00:00,86.9,kWh
2018-05-05 02:30:00,84.7,kWh
2018-05-05 03:00:00,74.3,kWh
2018-05-05 03:30:00,71.4,kWh
2018-05-05 04:00:00,70.4,kWh
2018-05-05 04:30:00,76.0,kWh
2018-05-05 05:00:00,78.4,kWh
2018-05-05 05:30:00,81.0,kWh
2018-05-05 06:00:00,86.5,kWh
2018-05-05 06:30:00,87.6,kWh
2018-05-05 07:00:00,95.6,kWh
2018-05-05 07:30:00,121.6,kWh
2018-05-05 08:00:00,112.9,kWh
2018-05-05 08:30:00,130.0,kWh
2018-05-05 09:00:00,120.2,kWh
2018-05-05 09:30:00,133.0,kWh
2018-05-05 10:00:00,124.6,kWh
2018-05-05 10:30:00,134.0,kWh
2018-05-05 11:00:00,131.9,kWh
2018-05-05 11:30:00,126.9,kWh
2018-05-05 12:00:00,141.8,kWh
2018-05-05 12:30:00,162.70000000000005,kWh
2018-05-05 13:00:00,156.5,kWh
2018-05-05 13:30:00,163.1,kWh
2018-05-05 14:00:00,163.3,kWh
2018-05-05 14:30:00,160.39999999999995,kWh
2018-05-05 15:00:00,151.4,kWh
2018-05-05 15:30:00,148.7,kWh
2018-05-05 16:00:00,158.3,kWh
2018-05-05 16:30:00,120.3,kWh
2018-05-05 17:00:00,124.6,kWh
2018-05-05 17:30:00,115.1,kWh
2018-05-05 18:00:00,128.9,kWh
2018-05-05 18:30:00,109.9,kWh
2018-05-05 19:00:00,114.9,kWh
2018-05-05 19:30:00,123.5,kWh
2018-05-05 20:00:00,109.1,kWh
2018-05-05 20:30:00,106.0,kWh
2018-05-05 21:00:00,120.4,kWh
2018-05-05 21:30:00,147.8,kWh
2018-05-05 22:00:00,101.7,kWh
2018-05-05 22:30:00,133.8,kWh
2018-05-05 23:00:00,115.6,kWh
2018-05-05 23:30:00,76.6,kWh
2018-05-06 00:00:00,74.6,kWh
2018-05-06 00:30:00,76.5,kWh
2018-05-06 01:00:00,83.60000000000002,kWh
2018-05-06 01:30:00,81.69999999999997,kWh
2018-05-06 02:00:00,80.7,kWh
2018-05-06 02:30:00,77.4,kWh
2018-05-06 03:00:00,69.2,kWh
2018-05-06 03:30:00,69.2,kWh
2018-05-06 04:00:00,72.10000000000002,kWh
2018-05-06 04:30:00,76.4,kWh
2018-05-06 05:00:00,75.19999999999997,kWh
2018-05-06 05:30:00,76.5,kWh
2018-05-06 06:00:00,78.4,kWh
2018-05-06 06:30:00,81.5,kWh
2018-05-06 07:00:00,90.6,kWh
2018-05-06 07:30:00,111.4,kWh
2018-05-06 08:00:00,101.7,kWh
2018-05-06 08:30:00,119.5,kWh
2018-05-06 09:00:00,114.4,kWh
2018-05-06 09:30:00,105.8,kWh
2018-05-06 10:00:00,110.5,kWh
2018-05-06 10:30:00,114.0,kWh
2018-05-06 11:00:00,111.29999999999998,kWh
2018-05-06 11:30:00,123.4,kWh
2018-05-06 12:00:00,120.1,kWh
2018-05-06 12:30:00,106.9,kWh
2018-05-06 13:00:00,120.79999999999998,kWh
2018-05-06 13:30:00,150.9,kWh
2018-05-06 14:00:00,143.2,kWh
2018-05-06 14:30:00,140.6,kWh
2018-05-06 15:00:00,125.3,kWh
2018-05-06 15:30:00,108.4,kWh
2018-05-06 16:00:00,122.2,kWh
2018-05-06 16:30:00,110.3,kWh
2018-05-06 17:00:00,124.1,kWh
2018-05-06 17:30:00,123.7,kWh
2018-05-06 18:00:00,110.2,kWh
2018-05-06 18:30:00,117.6,kWh
2018-05-06 19:00:00,122.4,kWh
2018-05-06 19:30:00,113.7,kWh
2018-05-06 20:00:00,110.7,kWh
2018-05-06 20:30:00,111.7,kWh
2018-05-06 21:00:00,102.8,kWh
2018-05-06 21:30:00,115.6,kWh
2018-05-06 22:00:00,102.3,kWh
2018-05-06 22:30:00,88.8,kWh
2018-05-06 23:00:00,88.8,kWh
2018-05-06 23:30:00,93.9,kWh
2018-05-07 00:00:00,81.5,kWh
2018-05-07 00:30:00,86.6,kWh
2018-05-07 01:00:00,83.7,kWh
2018-05-07 01:30:00,80.3,kWh
2018-05-07 02:00:00,79.5,kWh
2018-05-07 02:30:00,79.4,kWh
2018-05-07 03:00:00,71.7,kWh
2018-05-07 03:30:00,69.5,kWh
2018-05-07 04:00:00,70.3,kWh
2018-05-07 04:30:00,75.60000000000002,kWh
2018-05-07 05:00:00,88.1,kWh
2018-05-07 05:30:00,97.5,kWh
2018-05-07 06:00:00,162.39999999999995,kWh
2018-05-07 06:30:00,185.5,kWh
2018-05-07 07:00:00,212.5,kWh
2018-05-07 07:30:00,305.3,kWh
2018-05-07 08:00:00,316.5,kWh
2018-05-07 08:30:00,350.70000000000016,kWh
2018-05-07 09:00:00,368.2,kWh
2018-05-07 09:30:00,359.6,kWh
2018-05-07 10:00:00,341.0,kWh
2018-05-07 10:30:00,320.1,kWh
2018-05-07 11:00:00,328.3,kWh
2018-05-07 11:30:00,349.7,kWh
2018-05-07 12:00:00,359.9,kWh
2018-05-07 12:30:00,374.3,kWh
2018-05-07 13:00:00,367.0,kWh
2018-05-07 13:30:00,393.9,kWh
2018-05-07 14:00:00,376.70000000000016,kWh
2018-05-07 14:30:00,391.9,kWh
2018-05-07 15:00:00,377.9,kWh
2018-05-07 15:30:00,390.6,kWh
2018-05-07 16:00:00,359.5,kWh
2018-05-07 16:30:00,309.1,kWh
2018-05-07 17:00:00,350.6,kWh
2018-05-07 17:30:00,334.2,kWh
2018-05-07 18:00:00,215.7,kWh
2018-05-07 18:30:00,240.4,kWh
2018-05-07 19:00:00,195.6,kWh
2018-05-07 19:30:00,178.1,kWh
2018-05-07 20:00:00,128.5,kWh
2018-05-07 20:30:00,127.6,kWh
2018-05-07 21:00:00,129.3,kWh
2018-05-07 21:30:00,123.3,kWh
2018-05-07 22:00:00,126.1,kWh
2018-05-07 22:30:00,114.2,kWh
2018-05-07 23:00:00,97.2,kWh
2018-05-07 23:30:00,101.8,kWh
2018-05-08 00:00:00,89.5,kWh
2018-05-08 00:30:00,88.2,kWh
2018-05-08 01:00:00,91.8,kWh
2018-05-08 01:30:00,86.6,kWh
2018-05-08 02:00:00,82.1,kWh
2018-05-08 02:30:00,80.8,kWh
2018-05-08 03:00:00,73.3,kWh
2018-05-08 03:30:00,73.4,kWh
2018-05-08 04:00:00,70.7,kWh
2018-05-08 04:30:00,74.7,kWh
2018-05-08 05:00:00,89.6,kWh
2018-05-08 05:30:00,93.3,kWh
2018-05-08 06:00:00,157.6,kWh
2018-05-08 06:30:00,170.9,kWh
2018-05-08 07:00:00,207.4,kWh
2018-05-08 07:30:00,289.3,kWh
