AESTTime,Quantity,Unit
14/03/2018 04:00:00,126.16,kWh
14/03/2018 04:30:00,138.65,kWh
14/03/2018 05:00:00,136.53,kWh
14/03/2018 05:30:00,136.55,kWh
14/03/2018 06:00:00,152.48,kWh
14/03/2018 06:30:00,180.73,kWh
14/03/2018 07:00:00,237.42,kWh
14/03/2018 07:30:00,317.4,kWh
14/03/2018 08:00:00,378.87,kWh
14/03/2018 08:30:00,380.1,kWh
14/03/2018 09:00:00,371.11,kWh
14/03/2018 09:30:00,420.27,kWh
14/03/2018 10:00:00,412.73,kWh
14/03/2018 10:30:00,430.52,kWh
14/03/2018 11:00:00,449.66,kWh
14/03/2018 11:30:00,453.72,kWh
14/03/2018 12:00:00,451.34,kWh
14/03/2018 12:30:00,447.03,kWh
14/03/2018 13:00:00,447.49,kWh
14/03/2018 13:30:00,457.59,kWh
14/03/2018 14:00:00,449.06,kWh
14/03/2018 14:30:00,442.79,kWh
14/03/2018 15:00:00,435.82,kWh
14/03/2018 15:30:00,423.96,kWh
14/03/2018 16:00:00,384.81,kWh
14/03/2018 16:30:00,223.19,kWh
14/03/2018 17:00:00,159.19,kWh
14/03/2018 17:30:00,158.94,kWh
14/03/2018 18:00:00,140.31,kWh
14/03/2018 18:30:00,141.04,kWh
14/03/2018 19:00:00,138.82,kWh
14/03/2018 19:30:00,146.64,kWh
14/03/2018 20:00:00,132.63,kWh
14/03/2018 20:30:00,126.74,kWh
14/03/2018 21:00:00,119.82,kWh
14/03/2018 21:30:00,110.46,kWh
14/03/2018 22:00:00,112.15,kWh
14/03/2018 22:30:00,104.55,kWh
14/03/2018 23:00:00,103.27,kWh
14/03/2018 23:30:00,105.34,kWh
15/03/2018 00:00:00,105.79,kWh
15/03/2018 00:30:00,102.21,kWh
15/03/2018 01:00:00,110.23,kWh
15/03/2018 01:30:00,104.08,kWh
15/03/2018 02:00:00,112.6,kWh
15/03/2018 02:30:00,117.48,kWh
15/03/2018 03:00:00,111.64,kWh
15/03/2018 03:30:00,114.91,kWh
15/03/2018 04:00:00,117.18,kWh
15/03/2018 04:30:00,129.91,kWh
15/03/2018 05:00:00,142.41,kWh
15/03/2018 05:30:00,153.0,kWh
15/03/2018 06:00:00,156.01,kWh
15/03/2018 06:30:00,174.13,kWh
15/03/2018 07:00:00,243.59,kWh
15/03/2018 07:30:00,308.83,kWh
15/03/2018 08:00:00,368.28,kWh
15/03/2018 08:30:00,362.31,kWh
15/03/2018 09:00:00,365.35,kWh
15/03/2018 09:30:00,390.55,kWh
15/03/2018 10:00:00,430.26,kWh
15/03/2018 10:30:00,421.7,kWh
15/03/2018 11:00:00,433.2,kWh
15/03/2018 11:30:00,424.22,kWh
15/03/2018 12:00:00,428.83,kWh
15/03/2018 12:30:00,418.71,kWh
15/03/2018 13:00:00,416.2,kWh
15/03/2018 13:30:00,439.71,kWh
15/03/2018 14:00:00,442.97,kWh
15/03/2018 14:30:00,438.34,kWh
15/03/2018 15:00:00,433.66,kWh
15/03/2018 15:30:00,425.44,kWh
15/03/2018 16:00:00,414.08,kWh
15/03/2018 16:30:00,400.19,kWh
15/03/2018 17:00:00,393.52,kWh
15/03/2018 17:30:00,382.25,kWh
15/03/2018 18:00:00,349.01,kWh
15/03/2018 18:30:00,342.13,kWh
15/03/2018 19:00:00,338.61,kWh
15/03/2018 19:30:00,261.01,kWh
15/03/2018 20:00:00,177.28,kWh
15/03/2018 20:30:00,143.04,kWh
15/03/2018 21:00:00,132.08,kWh
15/03/2018 21:30:00,120.27,kWh
15/03/2018 22:00:00,120.63,kWh
15/03/2018 22:30:00,112.44,kWh
15/03/2018 23:00:00,108.64,kWh
15/03/2018 23:30:00,104.81,kWh
16/03/2018 00:00:00,104.4,kWh
16/03/2018 00:30:00,106.03,kWh
16/03/2018 01:00:00,112.7,kWh
16/03/2018 01:30:00,112.46,kWh
16/03/2018 02:00:00,117.01,kWh
16/03/2018 02:30:00,118.4,kWh
16/03/2018 03:00:00,115.01,kWh
16/03/2018 03:30:00,113.65,kWh
16/03/2018 04:00:00,117.67,kWh
16/03/2018 04:30:00,128.92,kWh
16/03/2018 05:00:00,135.08,kWh
16/03/2018 05:30:00,138.38,kWh
16/03/2018 06:00:00,158.6,kWh
16/03/2018 06:30:00,188.03,kWh
16/03/2018 07:00:00,254.15,kWh
16/03/2018 07:30:00,312.73,kWh
16/03/2018 08:00:00,379.81,kWh
16/03/2018 08:30:00,374.25,kWh
16/03/2018 09:00:00,350.13,kWh
16/03/2018 09:30:00,357.2,kWh
16/03/2018 10:00:00,366.55,kWh
16/03/2018 10:30:00,425.6,kWh
16/03/2018 11:00:00,443.27,kWh
16/03/2018 11:30:00,442.09,kWh
16/03/2018 12:00:00,450.28,kWh
16/03/2018 12:30:00,455.24,kWh
16/03/2018 13:00:00,463.0,kWh
16/03/2018 13:30:00,482.58,kWh
16/03/2018 14:00:00,477.75,kWh
16/03/2018 14:30:00,478.78,kWh
16/03/2018 15:00:00,455.81,kWh
16/03/2018 15:30:00,453.34,kWh
16/03/2018 16:00:00,442.93,kWh
16/03/2018 16:30:00,439.54,kWh
16/03/2018 17:00:00,439.77,kWh
16/03/2018 17:30:00,425.54,kWh
16/03/2018 18:00:00,414.98,kWh
16/03/2018 18:30:00,397.2,kWh
16/03/2018 19:00:00,365.81,kWh
16/03/2018 19:30:00,327.45,kWh
16/03/2018 20:00:00,186.5,kWh
16/03/2018 20:30:00,146.38,kWh
16/03/2018 21:00:00,133.21,kWh
16/03/2018 21:30:00,128.63,kWh
16/03/2018 22:00:00,121.36,kWh
16/03/2018 22:30:00,124.32,kWh
16/03/2018 23:00:00,119.82,kWh
16/03/2018 23:30:00,117.75,kWh
17/03/2018 00:00:00,118.73,kWh
17/03/2018 00:30:00,115.33,kWh
17/03/2018 01:00:00,120.22,kWh
17/03/2018 01:30:00,119.8,kWh
17/03/2018 02:00:00,116.37,kWh
17/03/2018 02:30:00,109.14,kWh
17/03/2018 03:00:00,109.29,kWh
17/03/2018 03:30:00,122.17,kWh
17/03/2018 04:00:00,130.26,kWh
17/03/2018 04:30:00,133.17,kWh
17/03/2018 05:00:00,160.17,kWh
17/03/2018 05:30:00,163.06,kWh
17/03/2018 06:00:00,163.7,kWh
17/03/2018 06:30:00,177.52,kWh
17/03/2018 07:00:00,253.81,kWh
17/03/2018 07:30:00,326.04,kWh
17/03/2018 08:00:00,414.47,kWh
17/03/2018 08:30:00,478.41,kWh
17/03/2018 09:00:00,464.59,kWh
17/03/2018 09:30:00,470.3,kWh
17/03/2018 10:00:00,484.95,kWh
17/03/2018 10:30:00,503.53,kWh
17/03/2018 11:00:00,504.43,kWh
17/03/2018 11:30:00,491.26,kWh
17/03/2018 12:00:00,505.77,kWh
17/03/2018 12:30:00,503.25,kWh
17/03/2018 13:00:00,500.84,kWh
17/03/2018 13:30:00,506.43,kWh
17/03/2018 14:00:00,502.44,kWh
17/03/2018 14:30:00,499.79,kWh
17/03/2018 15:00:00,484.92,kWh
17/03/2018 15:30:00,444.71,kWh
17/03/2018 16:00:00,272.68,kWh
17/03/2018 16:30:00,215.34,kWh
17/03/2018 17:00:00,193.21,kWh
17/03/2018 17:30:00,172.52,kWh
17/03/2018 18:00:00,139.84,kWh
17/03/2018 18:30:00,131.52,kWh
17/03/2018 19:00:00,137.87,kWh
17/03/2018 19:30:00,133.91,kWh
17/03/2018 20:00:00,137.59,kWh
17/03/2018 20:30:00,129.69,kWh
17/03/2018 21:00:00,122.38,kWh
17/03/2018 21:30:00,123.27,kWh
17/03/2018 22:00:00,117.91,kWh
17/03/2018 22:30:00,118.74,kWh
17/03/2018 23:00:00,122.82,kWh
17/03/2018 23:30:00,103.36,kWh
18/03/2018 00:00:00,113.71,kWh
18/03/2018 00:30:00,114.22,kWh
18/03/2018 01:00:00,122.33,kWh
18/03/2018 01:30:00,112.09,kWh
18/03/2018 02:00:00,120.25,kWh
18/03/2018 02:30:00,125.12,kWh
18/03/2018 03:00:00,124.49,kWh
18/03/2018 03:30:00,133.82,kWh
18/03/2018 04:00:00,129.58,kWh
18/03/2018 04:30:00,141.08,kWh
18/03/2018 05:00:00,154.08,kWh
18/03/2018 05:30:00,169.19,kWh
18/03/2018 06:00:00,184.07,kWh
18/03/2018 06:30:00,191.5,kWh
18/03/2018 07:00:00,232.42,kWh
18/03/2018 07:30:00,292.47,kWh
18/03/2018 08:00:00,400.47,kWh
18/03/2018 08:30:00,419.5,kWh
18/03/2018 09:00:00,421.94,kWh
18/03/2018 09:30:00,408.99,kWh
18/03/2018 10:00:00,383.46,kWh
18/03/2018 10:30:00,377.19,kWh
18/03/2018 11:00:00,401.47,kWh
18/03/2018 11:30:00,436.62,kWh
18/03/2018 12:00:00,418.57,kWh
18/03/2018 12:30:00,421.18,kWh
18/03/2018 13:00:00,425.46,kWh
18/03/2018 13:30:00,421.83,kWh
18/03/2018 14:00:00,422.69,kWh
18/03/2018 14:30:00,419.52,kWh
18/03/2018 15:00:00,402.73,kWh
18/03/2018 15:30:00,366.29,kWh
18/03/2018 16:00:00,208.51,kWh
18/03/2018 16:30:00,165.15,kWh
18/03/2018 17:00:00,142.6,kWh
18/03/2018 17:30:00,128.14,kWh
18/03/2018 18:00:00,121.61,kWh
18/03/2018 18:30:00,120.28,kWh
18/03/2018 19:00:00,126.54,kWh
18/03/2018 19:30:00,120.63,kWh
18/03/2018 20:00:00,124.4,kWh
18/03/2018 20:30:00,115.48,kWh
18/03/2018 21:00:00,116.43,kWh
18/03/2018 21:30:00,111.75,kWh
18/03/2018 22:00:00,104.14,kWh
18/03/2018 22:30:00,105.68,kWh
18/03/2018 23:00:00,97.71,kWh
18/03/2018 23:30:00,95.45,kWh
19/03/2018 00:00:00,96.41,kWh
19/03/2018 00:30:00,94.37,kWh
19/03/2018 01:00:00,118.07,kWh
19/03/2018 01:30:00,116.8,kWh
19/03/2018 02:00:00,109.53,kWh
19/03/2018 02:30:00,116.06,kWh
19/03/2018 03:00:00,114.92,kWh
19/03/2018 03:30:00,119.73,kWh
19/03/2018 04:00:00,123.88,kWh
19/03/2018 04:30:00,134.42,kWh
19/03/2018 05:00:00,145.12,kWh
19/03/2018 05:30:00,144.26,kWh
19/03/2018 06:00:00,150.12,kWh
19/03/2018 06:30:00,176.99,kWh
19/03/2018 07:00:00,246.41,kWh
19/03/2018 07:30:00,311.71,kWh
19/03/2018 08:00:00,379.88,kWh
19/03/2018 08:30:00,380.02,kWh
19/03/2018 09:00:00,424.59,kWh
19/03/2018 09:30:00,413.12,kWh
19/03/2018 10:00:00,411.41,kWh
19/03/2018 10:30:00,431.36,kWh
19/03/2018 11:00:00,445.41,kWh
19/03/2018 11:30:00,442.48,kWh
19/03/2018 12:00:00,444.99,kWh
19/03/2018 12:30:00,452.71,kWh
19/03/2018 13:00:00,450.78,kWh
19/03/2018 13:30:00,443.11,kWh
19/03/2018 14:00:00,445.9,kWh
19/03/2018 14:30:00,436.81,kWh
19/03/2018 15:00:00,439.62,kWh
19/03/2018 15:30:00,435.02,kWh
19/03/2018 16:00:00,380.26,kWh
19/03/2018 16:30:00,222.77,kWh
19/03/2018 17:00:00,159.01,kWh
19/03/2018 17:30:00,136.08,kWh
19/03/2018 18:00:00,132.0,kWh
19/03/2018 18:30:00,125.7,kWh
19/03/2018 19:00:00,135.21,kWh
19/03/2018 19:30:00,131.15,kWh
19/03/2018 20:00:00,129.41,kWh
19/03/2018 20:30:00,127.22,kWh
19/03/2018 21:00:00,118.67,kWh
19/03/2018 21:30:00,116.3,kWh
19/03/2018 22:00:00,115.9,kWh
19/03/2018 22:30:00,106.65,kWh
19/03/2018 23:00:00,103.75,kWh
19/03/2018 23:30:00,95.28,kWh
20/03/2018 00:00:00,94.37,kWh
20/03/2018 00:30:00,101.36,kWh
20/03/2018 01:00:00,113.49,kWh
20/03/2018 01:30:00,118.3,kWh
20/03/2018 02:00:00,113.68,kWh
20/03/2018 02:30:00,107.69,kWh
20/03/2018 03:00:00,111.87,kWh
20/03/2018 03:30:00,123.67,kWh
20/03/2018 04:00:00,118.6,kWh
20/03/2018 04:30:00,129.33,kWh
20/03/2018 05:00:00,146.69,kWh
20/03/2018 05:30:00,148.05,kWh
20/03/2018 06:00:00,156.56,kWh
20/03/2018 06:30:00,189.01,kWh
20/03/2018 07:00:00,242.75,kWh
20/03/2018 07:30:00,318.37,kWh
20/03/2018 08:00:00,359.14,kWh
20/03/2018 08:30:00,377.44,kWh
20/03/2018 09:00:00,360.64,kWh
20/03/2018 09:30:00,360.99,kWh
20/03/2018 10:00:00,367.2,kWh
20/03/2018 10:30:00,361.81,kWh
20/03/2018 11:00:00,378.29,kWh
20/03/2018 11:30:00,372.77,kWh
20/03/2018 12:00:00,368.61,kWh
20/03/2018 12:30:00,372.57,kWh
20/03/2018 13:00:00,389.92,kWh
20/03/2018 13:30:00,394.47,kWh
20/03/2018 14:00:00,371.56,kWh
20/03/2018 14:30:00,352.63,kWh
20/03/2018 15:00:00,351.63,kWh
20/03/2018 15:30:00,346.71,kWh
20/03/2018 16:00:00,305.98,kWh
20/03/2018 16:30:00,209.44,kWh
20/03/2018 17:00:00,156.2,kWh
20/03/2018 17:30:00,134.86,kWh
20/03/2018 18:00:00,129.88,kWh
20/03/2018 18:30:00,128.27,kWh
20/03/2018 19:00:00,137.44,kWh
20/03/2018 19:30:00,132.39,kWh
20/03/2018 20:00:00,125.85,kWh
20/03/2018 20:30:00,124.15,kWh
20/03/2018 21:00:00,111.12,kWh
20/03/2018 21:30:00,110.95,kWh
20/03/2018 22:00:00,107.53,kWh
20/03/2018 22:30:00,100.08,kWh
20/03/2018 23:00:00,96.03,kWh
20/03/2018 23:30:00,92.33,kWh
21/03/2018 00:00:00,90.63,kWh
21/03/2018 00:30:00,103.41,kWh
21/03/2018 01:00:00,107.62,kWh
21/03/2018 01:30:00,113.63,kWh
21/03/2018 02:00:00,112.08,kWh
21/03/2018 02:30:00,116.14,kWh
21/03/2018 03:00:00,118.59,kWh
21/03/2018 03:30:00,117.08,kWh
21/03/2018 04:00:00,122.87,kWh
21/03/2018 04:30:00,122.31,kWh
21/03/2018 05:00:00,137.53,kWh
21/03/2018 05:30:00,139.24,kWh
21/03/2018 06:00:00,140.21,kWh
21/03/2018 06:30:00,171.96,kWh
21/03/2018 07:00:00,241.59,kWh
21/03/2018 07:30:00,312.93,kWh
21/03/2018 08:00:00,368.71,kWh
21/03/2018 08:30:00,359.43,kWh
21/03/2018 09:00:00,372.42,kWh
21/03/2018 09:30:00,398.69,kWh
21/03/2018 10:00:00,416.52,kWh
21/03/2018 10:30:00,428.66,kWh
21/03/2018 11:00:00,436.99,kWh
21/03/2018 11:30:00,457.6,kWh
21/03/2018 12:00:00,457.87,kWh
21/03/2018 12:30:00,449.31,kWh
21/03/2018 13:00:00,453.0,kWh
21/03/2018 13:30:00,439.06,kWh
21/03/2018 14:00:00,434.21,kWh
21/03/2018 14:30:00,426.48,kWh
21/03/2018 15:00:00,435.57,kWh
21/03/2018 15:30:00,428.62,kWh
21/03/2018 16:00:00,370.2,kWh
21/03/2018 16:30:00,221.03,kWh
21/03/2018 17:00:00,161.72,kWh
21/03/2018 17:30:00,142.54,kWh
21/03/2018 18:00:00,134.66,kWh
21/03/2018 18:30:00,133.32,kWh
21/03/2018 19:00:00,134.48,kWh
21/03/2018 19:30:00,131.11,kWh
21/03/2018 20:00:00,125.47,kWh
21/03/2018 20:30:00,127.07,kWh
21/03/2018 21:00:00,116.23,kWh
21/03/2018 21:30:00,111.82,kWh
21/03/2018 22:00:00,107.84,kWh
21/03/2018 22:30:00,102.94,kWh
21/03/2018 23:00:00,98.8,kWh
21/03/2018 23:30:00,110.05,kWh
22/03/2018 00:00:00,107.22,kWh
22/03/2018 00:30:00,113.05,kWh
22/03/2018 01:00:00,115.03,kWh
22/03/2018 01:30:00,106.9,kWh
22/03/2018 02:00:00,116.63,kWh
22/03/2018 02:30:00,116.88,kWh
22/03/2018 03:00:00,109.84,kWh
22/03/2018 03:30:00,119.95,kWh
22/03/2018 04:00:00,116.21,kWh
22/03/2018 04:30:00,138.59,kWh
22/03/2018 05:00:00,137.11,kWh
22/03/2018 05:30:00,137.1,kWh
22/03/2018 06:00:00,144.73,kWh
22/03/2018 06:30:00,176.96,kWh
22/03/2018 07:00:00,241.28,kWh
22/03/2018 07:30:00,310.71,kWh
22/03/2018 08:00:00,370.41,kWh
22/03/2018 08:30:00,379.31,kWh
22/03/2018 09:00:00,395.8,kWh
22/03/2018 09:30:00,411.25,kWh
22/03/2018 10:00:00,425.97,kWh
22/03/2018 10:30:00,439.89,kWh
22/03/2018 11:00:00,451.55,kWh
22/03/2018 11:30:00,457.28,kWh
22/03/2018 12:00:00,453.28,kWh
22/03/2018 12:30:00,458.59,kWh
22/03/2018 13:00:00,456.46,kWh
22/03/2018 13:30:00,467.19,kWh
22/03/2018 14:00:00,455.3,kWh
22/03/2018 14:30:00,455.16,kWh
22/03/2018 15:00:00,465.16,kWh
22/03/2018 15:30:00,461.33,kWh
22/03/2018 16:00:00,462.77,kWh
22/03/2018 16:30:00,450.01,kWh
22/03/2018 17:00:00,424.36,kWh
22/03/2018 17:30:00,411.41,kWh
22/03/2018 18:00:00,389.18,kWh
22/03/2018 18:30:00,377.02,kWh
22/03/2018 19:00:00,358.54,kWh
22/03/2018 19:30:00,298.85,kWh
22/03/2018 20:00:00,181.57,kWh
22/03/2018 20:30:00,143.31,kWh
22/03/2018 21:00:00,130.5,kWh
22/03/2018 21:30:00,119.23,kWh
22/03/2018 22:00:00,111.27,kWh
22/03/2018 22:30:00,109.54,kWh
22/03/2018 23:00:00,104.72,kWh
22/03/2018 23:30:00,112.11,kWh
23/03/2018 00:00:00,103.51,kWh
23/03/2018 00:30:00,115.86,kWh
23/03/2018 01:00:00,113.88,kWh
23/03/2018 01:30:00,107.88,kWh
23/03/2018 02:00:00,114.6,kWh
23/03/2018 02:30:00,111.97,kWh
23/03/2018 03:00:00,114.06,kWh
23/03/2018 03:30:00,115.79,kWh
23/03/2018 04:00:00,119.45,kWh
23/03/2018 04:30:00,131.74,kWh
23/03/2018 05:00:00,132.83,kWh
23/03/2018 05:30:00,145.92,kWh
23/03/2018 06:00:00,146.19,kWh
23/03/2018 06:30:00,195.17,kWh
23/03/2018 07:00:00,252.78,kWh
23/03/2018 07:30:00,330.95,kWh
23/03/2018 08:00:00,389.62,kWh
23/03/2018 08:30:00,391.39,kWh
23/03/2018 09:00:00,449.15,kWh
23/03/2018 09:30:00,444.77,kWh
23/03/2018 10:00:00,465.91,kWh
23/03/2018 10:30:00,475.09,kWh
23/03/2018 11:00:00,477.86,kWh
23/03/2018 11:30:00,481.43,kWh
23/03/2018 12:00:00,480.96,kWh
23/03/2018 12:30:00,484.81,kWh
23/03/2018 13:00:00,489.22,kWh
23/03/2018 13:30:00,484.73,kWh
23/03/2018 14:00:00,479.43,kWh
23/03/2018 14:30:00,477.45,kWh
23/03/2018 15:00:00,461.63,kWh
23/03/2018 15:30:00,470.42,kWh
23/03/2018 16:00:00,469.93,kWh
23/03/2018 16:30:00,461.24,kWh
23/03/2018 17:00:00,446.23,kWh
23/03/2018 17:30:00,438.11,kWh
23/03/2018 18:00:00,429.98,kWh
23/03/2018 18:30:00,412.21,kWh
23/03/2018 19:00:00,393.4,kWh
23/03/2018 19:30:00,339.24,kWh
23/03/2018 20:00:00,185.45,kWh
23/03/2018 20:30:00,149.73,kWh
23/03/2018 21:00:00,140.82,kWh
23/03/2018 21:30:00,131.74,kWh
23/03/2018 22:00:00,133.64,kWh
23/03/2018 22:30:00,119.71,kWh
23/03/2018 23:00:00,114.19,kWh
23/03/2018 23:30:00,128.33,kWh
24/03/2018 00:00:00,116.97,kWh
24/03/2018 00:30:00,121.22,kWh
24/03/2018 01:00:00,118.71,kWh
24/03/2018 01:30:00,121.0,kWh
24/03/2018 02:00:00,120.51,kWh
24/03/2018 02:30:00,118.12,kWh
24/03/2018 03:00:00,117.91,kWh
24/03/2018 03:30:00,130.05,kWh
24/03/2018 04:00:00,135.17,kWh
24/03/2018 04:30:00,139.07,kWh
24/03/2018 05:00:00,164.85,kWh
24/03/2018 05:30:00,175.2,kWh
24/03/2018 06:00:00,184.75,kWh
24/03/2018 06:30:00,211.46,kWh
24/03/2018 07:00:00,278.27,kWh
24/03/2018 07:30:00,367.37,kWh
24/03/2018 08:00:00,447.26,kWh
24/03/2018 08:30:00,464.15,kWh
24/03/2018 09:00:00,439.99,kWh
24/03/2018 09:30:00,429.43,kWh
24/03/2018 10:00:00,438.34,kWh
24/03/2018 10:30:00,452.55,kWh
24/03/2018 11:00:00,441.39,kWh
24/03/2018 11:30:00,435.43,kWh
24/03/2018 12:00:00,423.57,kWh
24/03/2018 12:30:00,422.92,kWh
24/03/2018 13:00:00,409.36,kWh
24/03/2018 13:30:00,386.27,kWh
24/03/2018 14:00:00,387.09,kWh
24/03/2018 14:30:00,451.79,kWh
24/03/2018 15:00:00,436.36,kWh
24/03/2018 15:30:00,409.77,kWh
24/03/2018 16:00:00,253.28,kWh
24/03/2018 16:30:00,188.49,kWh
24/03/2018 17:00:00,159.51,kWh
24/03/2018 17:30:00,141.82,kWh
24/03/2018 18:00:00,125.91,kWh
24/03/2018 18:30:00,129.38,kWh
24/03/2018 19:00:00,132.37,kWh
24/03/2018 19:30:00,129.68,kWh
24/03/2018 20:00:00,123.47,kWh
24/03/2018 20:30:00,122.23,kWh
24/03/2018 21:00:00,119.3,kWh
24/03/2018 21:30:00,116.73,kWh
24/03/2018 22:00:00,114.03,kWh
24/03/2018 22:30:00,106.23,kWh
24/03/2018 23:00:00,106.0,kWh
24/03/2018 23:30:00,111.18,kWh
25/03/2018 00:00:00,107.22,kWh
25/03/2018 00:30:00,118.77,kWh
25/03/2018 01:00:00,119.82,kWh
25/03/2018 01:30:00,112.49,kWh
25/03/2018 02:00:00,124.26,kWh
25/03/2018 02:30:00,122.0,kWh
25/03/2018 03:00:00,119.36,kWh
25/03/2018 03:30:00,123.54,kWh
25/03/2018 04:00:00,125.2,kWh
25/03/2018 04:30:00,131.2,kWh
25/03/2018 05:00:00,147.44,kWh
25/03/2018 05:30:00,153.31,kWh
25/03/2018 06:00:00,155.99,kWh
25/03/2018 06:30:00,176.4,kWh
25/03/2018 07:00:00,203.57,kWh
25/03/2018 07:30:00,259.63,kWh
25/03/2018 08:00:00,327.14,kWh
25/03/2018 08:30:00,405.16,kWh
25/03/2018 09:00:00,397.04,kWh
25/03/2018 09:30:00,399.91,kWh
25/03/2018 10:00:00,446.84,kWh
25/03/2018 10:30:00,446.32,kWh
25/03/2018 11:00:00,456.89,kWh
25/03/2018 11:30:00,450.76,kWh
25/03/2018 12:00:00,441.43,kWh
25/03/2018 12:30:00,438.89,kWh
25/03/2018 13:00:00,448.21,kWh
25/03/2018 13:30:00,460.41,kWh
25/03/2018 14:00:00,449.98,kWh
25/03/2018 14:30:00,450.79,kWh
25/03/2018 15:00:00,419.75,kWh
25/03/2018 15:30:00,375.99,kWh
25/03/2018 16:00:00,215.17,kWh
25/03/2018 16:30:00,157.86,kWh
25/03/2018 17:00:00,144.31,kWh
25/03/2018 17:30:00,129.31,kWh
25/03/2018 18:00:00,120.59,kWh
25/03/2018 18:30:00,133.53,kWh
25/03/2018 19:00:00,129.96,kWh
25/03/2018 19:30:00,124.4,kWh
25/03/2018 20:00:00,123.14,kWh
25/03/2018 20:30:00,121.0,kWh
25/03/2018 21:00:00,118.1,kWh
25/03/2018 21:30:00,109.03,kWh
25/03/2018 22:00:00,105.02,kWh
25/03/2018 22:30:00,108.31,kWh
25/03/2018 23:00:00,103.63,kWh
25/03/2018 23:30:00,114.69,kWh
26/03/2018 00:00:00,106.59,kWh
26/03/2018 00:30:00,119.45,kWh
26/03/2018 01:00:00,112.05,kWh
26/03/2018 01:30:00,107.12,kWh
26/03/2018 02:00:00,114.55,kWh
26/03/2018 02:30:00,115.25,kWh
26/03/2018 03:00:00,108.59,kWh
26/03/2018 03:30:00,117.14,kWh
26/03/2018 04:00:00,123.79,kWh
26/03/2018 04:30:00,130.29,kWh
26/03/2018 05:00:00,138.73,kWh
26/03/2018 05:30:00,142.02,kWh
26/03/2018 06:00:00,152.95,kWh
26/03/2018 06:30:00,181.2,kWh
26/03/2018 07:00:00,231.6,kWh
26/03/2018 07:30:00,309.8,kWh
26/03/2018 08:00:00,379.79,kWh
26/03/2018 08:30:00,375.17,kWh
26/03/2018 09:00:00,366.07,kWh
26/03/2018 09:30:00,356.36,kWh
26/03/2018 10:00:00,353.9,kWh
26/03/2018 10:30:00,362.11,kWh
26/03/2018 11:00:00,367.72,kWh
26/03/2018 11:30:00,371.08,kWh
26/03/2018 12:00:00,396.6,kWh
26/03/2018 12:30:00,406.0,kWh
26/03/2018 13:00:00,368.36,kWh
26/03/2018 13:30:00,366.55,kWh
26/03/2018 14:00:00,352.37,kWh
26/03/2018 14:30:00,346.54,kWh
26/03/2018 15:00:00,346.05,kWh
26/03/2018 15:30:00,321.07,kWh
26/03/2018 16:00:00,296.81,kWh
26/03/2018 16:30:00,204.14,kWh
26/03/2018 17:00:00,151.97,kWh
26/03/2018 17:30:00,137.24,kWh
26/03/2018 18:00:00,124.37,kWh
26/03/2018 18:30:00,139.03,kWh
26/03/2018 19:00:00,131.34,kWh
26/03/2018 19:30:00,133.23,kWh
26/03/2018 20:00:00,129.52,kWh
26/03/2018 20:30:00,123.25,kWh
26/03/2018 21:00:00,115.62,kWh
26/03/2018 21:30:00,127.43,kWh
26/03/2018 22:00:00,119.74,kWh
26/03/2018 22:30:00,124.24,kWh
26/03/2018 23:00:00,114.89,kWh
26/03/2018 23:30:00,106.93,kWh
27/03/2018 00:00:00,108.41,kWh
27/03/2018 00:30:00,109.88,kWh
27/03/2018 01:00:00,97.68,kWh
27/03/2018 01:30:00,105.64,kWh
27/03/2018 02:00:00,108.48,kWh
27/03/2018 02:30:00,110.47,kWh
27/03/2018 03:00:00,104.16,kWh
27/03/2018 03:30:00,112.49,kWh
27/03/2018 04:00:00,126.11,kWh
27/03/2018 04:30:00,140.7,kWh
27/03/2018 05:00:00,138.83,kWh
27/03/2018 05:30:00,136.04,kWh
27/03/2018 06:00:00,159.8,kWh
27/03/2018 06:30:00,200.21,kWh
27/03/2018 07:00:00,269.75,kWh
27/03/2018 07:30:00,329.49,kWh
27/03/2018 08:00:00,381.56,kWh
27/03/2018 08:30:00,368.53,kWh
27/03/2018 09:00:00,345.95,kWh
27/03/2018 09:30:00,341.77,kWh
27/03/2018 10:00:00,349.2,kWh
27/03/2018 10:30:00,355.91,kWh
27/03/2018 11:00:00,379.59,kWh
27/03/2018 11:30:00,415.23,kWh
27/03/2018 12:00:00,412.22,kWh
27/03/2018 12:30:00,413.27,kWh
27/03/2018 13:00:00,414.96,kWh
27/03/2018 13:30:00,409.5,kWh
27/03/2018 14:00:00,408.89,kWh
27/03/2018 14:30:00,410.62,kWh
27/03/2018 15:00:00,398.01,kWh
27/03/2018 15:30:00,405.17,kWh
27/03/2018 16:00:00,357.22,kWh
27/03/2018 16:30:00,232.89,kWh
27/03/2018 17:00:00,164.68,kWh
27/03/2018 17:30:00,143.64,kWh
27/03/2018 18:00:00,125.79,kWh
27/03/2018 18:30:00,136.44,kWh
27/03/2018 19:00:00,134.29,kWh
27/03/2018 19:30:00,131.54,kWh
27/03/2018 20:00:00,133.94,kWh
27/03/2018 20:30:00,130.57,kWh
27/03/2018 21:00:00,124.78,kWh
27/03/2018 21:30:00,130.37,kWh
27/03/2018 22:00:00,122.98,kWh
27/03/2018 22:30:00,123.29,kWh
27/03/2018 23:00:00,119.63,kWh
27/03/2018 23:30:00,114.82,kWh
28/03/2018 00:00:00,117.5,kWh
