AESTTime,Quantity,Unit
2018-03-18 05:15:00,17.2,kWh
2018-03-18 05:30:00,17.52,kWh
2018-03-18 05:45:00,16.69,kWh
2018-03-18 06:00:00,17.55,kWh
2018-03-18 06:15:00,17.6,kWh
2018-03-18 06:30:00,17.56,kWh
2018-03-18 06:45:00,16.95,kWh
2018-03-18 07:00:00,15.62,kWh
2018-03-18 07:15:00,13.65,kWh
2018-03-18 07:30:00,19.73,kWh
2018-03-18 07:45:00,18.85,kWh
2018-03-18 08:00:00,21.13,kWh
2018-03-18 08:15:00,20.43,kWh
2018-03-18 08:30:00,21.25,kWh
2018-03-18 08:45:00,20.8,kWh
2018-03-18 09:00:00,20.42,kWh
2018-03-18 09:15:00,20.69,kWh
2018-03-18 09:30:00,20.79,kWh
2018-03-18 09:45:00,20.9,kWh
2018-03-18 10:00:00,21.5,kWh
2018-03-18 10:15:00,21.78,kWh
2018-03-18 10:30:00,19.83,kWh
2018-03-18 10:45:00,21.25,kWh
2018-03-18 11:00:00,20.27,kWh
2018-03-18 11:15:00,19.38,kWh
2018-03-18 11:30:00,21.55,kWh
2018-03-18 11:45:00,20.44,kWh
2018-03-18 12:00:00,21.98,kWh
2018-03-18 12:15:00,21.34,kWh
2018-03-18 12:30:00,21.58,kWh
2018-03-18 12:45:00,21.35,kWh
2018-03-18 13:00:00,21.28,kWh
2018-03-18 13:15:00,21.04,kWh
2018-03-18 13:30:00,20.68,kWh
2018-03-18 13:45:00,21.58,kWh
2018-03-18 14:00:00,21.78,kWh
2018-03-18 14:15:00,21.57,kWh
2018-03-18 14:30:00,21.65,kWh
2018-03-18 14:45:00,21.52,kWh
2018-03-18 15:00:00,19.08,kWh
2018-03-18 15:15:00,18.83,kWh
2018-03-18 15:30:00,20.58,kWh
2018-03-18 15:45:00,20.12,kWh
2018-03-18 16:00:00,22.14,kWh
2018-03-18 16:15:00,22.31,kWh
2018-03-18 16:30:00,20.3,kWh
2018-03-18 16:45:00,20.95,kWh
2018-03-18 17:00:00,22.2,kWh
2018-03-18 17:15:00,21.76,kWh
2018-03-18 17:30:00,21.51,kWh
2018-03-18 17:45:00,20.88,kWh
2018-03-18 18:00:00,21.08,kWh
2018-03-18 18:15:00,20.27,kWh
2018-03-18 18:30:00,19.25,kWh
2018-03-18 18:45:00,19.59,kWh
2018-03-18 19:00:00,19.36,kWh
2018-03-18 19:15:00,19.17,kWh
2018-03-18 19:30:00,21.11,kWh
2018-03-18 19:45:00,19.48,kWh
2018-03-18 20:00:00,14.57,kWh
2018-03-18 20:15:00,12.46,kWh
2018-03-18 20:30:00,12.19,kWh
2018-03-18 20:45:00,11.83,kWh
2018-03-18 21:00:00,11.55,kWh
2018-03-18 21:15:00,11.16,kWh
2018-03-18 21:30:00,11.46,kWh
2018-03-18 21:45:00,10.87,kWh
2018-03-18 22:00:00,11.56,kWh
2018-03-18 22:15:00,11.38,kWh
2018-03-18 22:30:00,11.06,kWh
2018-03-18 22:45:00,9.07,kWh
2018-03-18 23:00:00,8.91,kWh
2018-03-18 23:15:00,8.93,kWh
2018-03-18 23:30:00,8.93,kWh
2018-03-18 23:45:00,8.55,kWh
2018-03-19 00:00:00,9.85,kWh
2018-03-19 00:15:00,9.48,kWh
2018-03-19 00:30:00,9.79,kWh
2018-03-19 00:45:00,9.0,kWh
2018-03-19 01:00:00,9.36,kWh
2018-03-19 01:15:00,9.3,kWh
2018-03-19 01:30:00,10.01,kWh
2018-03-19 01:45:00,9.48,kWh
2018-03-19 02:00:00,9.65,kWh
2018-03-19 02:15:00,9.29,kWh
2018-03-19 02:30:00,9.47,kWh
2018-03-19 02:45:00,10.22,kWh
2018-03-19 03:00:00,10.67,kWh
2018-03-19 03:15:00,9.56,kWh
2018-03-19 03:30:00,11.15,kWh
2018-03-19 03:45:00,10.2,kWh
2018-03-19 04:00:00,10.93,kWh
2018-03-19 04:15:00,10.83,kWh
2018-03-19 04:30:00,11.67,kWh
2018-03-19 04:45:00,9.97,kWh
2018-03-19 05:00:00,14.41,kWh
2018-03-19 05:15:00,15.59,kWh
2018-03-19 05:30:00,16.0,kWh
2018-03-19 05:45:00,16.59,kWh
2018-03-19 06:00:00,15.95,kWh
2018-03-19 06:15:00,15.29,kWh
2018-03-19 06:30:00,15.34,kWh
2018-03-19 06:45:00,15.22,kWh
2018-03-19 07:00:00,13.9,kWh
2018-03-19 07:15:00,13.5,kWh
2018-03-19 07:30:00,18.4,kWh
2018-03-19 07:45:00,18.67,kWh
2018-03-19 08:00:00,20.61,kWh
2018-03-19 08:15:00,19.92,kWh
2018-03-19 08:30:00,19.98,kWh
2018-03-19 08:45:00,19.77,kWh
2018-03-19 09:00:00,20.06,kWh
2018-03-19 09:15:00,20.52,kWh
2018-03-19 09:30:00,20.41,kWh
2018-03-19 09:45:00,20.62,kWh
2018-03-19 10:00:00,20.56,kWh
2018-03-19 10:15:00,20.37,kWh
2018-03-19 10:30:00,21.24,kWh
2018-03-19 10:45:00,20.81,kWh
2018-03-19 11:00:00,19.05,kWh
2018-03-19 11:15:00,18.85,kWh
2018-03-19 11:30:00,21.32,kWh
2018-03-19 11:45:00,20.62,kWh
2018-03-19 12:00:00,21.56,kWh
2018-03-19 12:15:00,22.64,kWh
2018-03-19 12:30:00,22.71,kWh
2018-03-19 12:45:00,22.27,kWh
2018-03-19 13:00:00,22.28,kWh
2018-03-19 13:15:00,21.97,kWh
2018-03-19 13:30:00,22.59,kWh
2018-03-19 13:45:00,22.24,kWh
2018-03-19 14:00:00,21.94,kWh
2018-03-19 14:15:00,22.03,kWh
2018-03-19 14:30:00,22.43,kWh
2018-03-19 14:45:00,22.53,kWh
2018-03-19 15:00:00,19.62,kWh
2018-03-19 15:15:00,19.74,kWh
2018-03-19 15:30:00,21.79,kWh
2018-03-19 15:45:00,21.14,kWh
2018-03-19 16:00:00,22.47,kWh
2018-03-19 16:15:00,22.01,kWh
2018-03-19 16:30:00,22.29,kWh
2018-03-19 16:45:00,22.06,kWh
2018-03-19 17:00:00,20.65,kWh
2018-03-19 17:15:00,22.21,kWh
2018-03-19 17:30:00,22.03,kWh
2018-03-19 17:45:00,20.87,kWh
2018-03-19 18:00:00,21.41,kWh
2018-03-19 18:15:00,21.31,kWh
2018-03-19 18:30:00,21.74,kWh
2018-03-19 18:45:00,21.37,kWh
2018-03-19 19:00:00,19.58,kWh
2018-03-19 19:15:00,19.35,kWh
2018-03-19 19:30:00,21.75,kWh
2018-03-19 19:45:00,18.61,kWh
2018-03-19 20:00:00,13.83,kWh
2018-03-19 20:15:00,12.34,kWh
2018-03-19 20:30:00,11.88,kWh
2018-03-19 20:45:00,11.69,kWh
2018-03-19 21:00:00,11.1,kWh
2018-03-19 21:15:00,11.37,kWh
2018-03-19 21:30:00,11.6,kWh
2018-03-19 21:45:00,11.05,kWh
2018-03-19 22:00:00,11.73,kWh
2018-03-19 22:15:00,10.86,kWh
2018-03-19 22:30:00,11.05,kWh
2018-03-19 22:45:00,10.09,kWh
2018-03-19 23:00:00,8.08,kWh
2018-03-19 23:15:00,7.74,kWh
2018-03-19 23:30:00,10.1,kWh
2018-03-19 23:45:00,8.86,kWh
2018-03-20 00:00:00,9.83,kWh
2018-03-20 00:15:00,9.73,kWh
2018-03-20 00:30:00,9.9,kWh
2018-03-20 00:45:00,9.29,kWh
2018-03-20 01:00:00,9.45,kWh
2018-03-20 01:15:00,9.3,kWh
2018-03-20 01:30:00,9.9,kWh
2018-03-20 01:45:00,9.56,kWh
2018-03-20 02:00:00,9.58,kWh
2018-03-20 02:15:00,9.06,kWh
2018-03-20 02:30:00,9.56,kWh
2018-03-20 02:45:00,9.97,kWh
2018-03-20 03:00:00,10.72,kWh
2018-03-20 03:15:00,9.61,kWh
2018-03-20 03:30:00,10.94,kWh
2018-03-20 03:45:00,10.64,kWh
2018-03-20 04:00:00,11.14,kWh
2018-03-20 04:15:00,10.85,kWh
2018-03-20 04:30:00,11.42,kWh
2018-03-20 04:45:00,15.0,kWh
2018-03-20 05:00:00,16.17,kWh
2018-03-20 05:15:00,15.86,kWh
2018-03-20 05:30:00,17.08,kWh
2018-03-20 05:45:00,16.72,kWh
2018-03-20 06:00:00,16.72,kWh
2018-03-20 06:15:00,16.01,kWh
2018-03-20 06:30:00,15.76,kWh
2018-03-20 06:45:00,16.17,kWh
2018-03-20 07:00:00,13.97,kWh
2018-03-20 07:15:00,14.84,kWh
2018-03-20 07:30:00,19.73,kWh
2018-03-20 07:45:00,19.43,kWh
2018-03-20 08:00:00,21.64,kWh
2018-03-20 08:15:00,20.21,kWh
2018-03-20 08:30:00,20.57,kWh
2018-03-20 08:45:00,20.18,kWh
2018-03-20 09:00:00,20.11,kWh
2018-03-20 09:15:00,20.07,kWh
2018-03-20 09:30:00,20.2,kWh
2018-03-20 09:45:00,20.06,kWh
2018-03-20 10:00:00,20.12,kWh
2018-03-20 10:15:00,19.91,kWh
2018-03-20 10:30:00,19.96,kWh
2018-03-20 10:45:00,20.12,kWh
2018-03-20 11:00:00,20.01,kWh
2018-03-20 11:15:00,17.44,kWh
2018-03-20 11:30:00,20.18,kWh
2018-03-20 11:45:00,19.75,kWh
2018-03-20 12:00:00,22.17,kWh
2018-03-20 12:15:00,20.89,kWh
2018-03-20 12:30:00,22.53,kWh
2018-03-20 12:45:00,21.49,kWh
2018-03-20 13:00:00,20.58,kWh
2018-03-20 13:15:00,20.93,kWh
2018-03-20 13:30:00,20.33,kWh
2018-03-20 13:45:00,20.87,kWh
2018-03-20 14:00:00,21.01,kWh
2018-03-20 14:15:00,20.76,kWh
2018-03-20 14:30:00,20.81,kWh
2018-03-20 14:45:00,20.36,kWh
2018-03-20 15:00:00,18.87,kWh
2018-03-20 15:15:00,18.21,kWh
2018-03-20 15:30:00,19.65,kWh
2018-03-20 15:45:00,19.21,kWh
2018-03-20 16:00:00,21.65,kWh
2018-03-20 16:15:00,20.21,kWh
2018-03-20 16:30:00,20.98,kWh
2018-03-20 16:45:00,20.7,kWh
2018-03-20 17:00:00,21.1,kWh
2018-03-20 17:15:00,20.27,kWh
2018-03-20 17:30:00,19.37,kWh
2018-03-20 17:45:00,20.55,kWh
2018-03-20 18:00:00,20.47,kWh
2018-03-20 18:15:00,19.72,kWh
2018-03-20 18:30:00,19.95,kWh
2018-03-20 18:45:00,20.25,kWh
2018-03-20 19:00:00,18.97,kWh
2018-03-20 19:15:00,17.81,kWh
2018-03-20 19:30:00,20.08,kWh
2018-03-20 19:45:00,18.53,kWh
2018-03-20 20:00:00,14.83,kWh
2018-03-20 20:15:00,11.89,kWh
2018-03-20 20:30:00,11.65,kWh
2018-03-20 20:45:00,11.52,kWh
2018-03-20 21:00:00,10.99,kWh
2018-03-20 21:15:00,10.95,kWh
2018-03-20 21:30:00,11.04,kWh
2018-03-20 21:45:00,10.64,kWh
2018-03-20 22:00:00,10.84,kWh
2018-03-20 22:15:00,10.68,kWh
2018-03-20 22:30:00,9.95,kWh
2018-03-20 22:45:00,9.59,kWh
2018-03-20 23:00:00,7.94,kWh
2018-03-20 23:15:00,8.67,kWh
2018-03-20 23:30:00,7.66,kWh
2018-03-20 23:45:00,8.7,kWh
2018-03-21 00:00:00,9.52,kWh
2018-03-21 00:15:00,9.28,kWh
2018-03-21 00:30:00,9.49,kWh
2018-03-21 00:45:00,9.17,kWh
2018-03-21 01:00:00,8.89,kWh
2018-03-21 01:15:00,8.92,kWh
2018-03-21 01:30:00,9.31,kWh
2018-03-21 01:45:00,9.42,kWh
2018-03-21 02:00:00,8.66,kWh
2018-03-21 02:15:00,9.06,kWh
2018-03-21 02:30:00,8.35,kWh
2018-03-21 02:45:00,10.39,kWh
2018-03-21 03:00:00,9.3,kWh
2018-03-21 03:15:00,8.57,kWh
2018-03-21 03:30:00,9.1,kWh
2018-03-21 03:45:00,8.46,kWh
2018-03-21 04:00:00,9.52,kWh
2018-03-21 04:15:00,9.06,kWh
2018-03-21 04:30:00,11.98,kWh
2018-03-21 04:45:00,14.57,kWh
2018-03-21 05:00:00,13.98,kWh
2018-03-21 05:15:00,15.37,kWh
2018-03-21 05:30:00,14.13,kWh
2018-03-21 05:45:00,14.76,kWh
2018-03-21 06:00:00,15.07,kWh
2018-03-21 06:15:00,14.25,kWh
2018-03-21 06:30:00,13.8,kWh
2018-03-21 06:45:00,14.04,kWh
2018-03-21 07:00:00,12.23,kWh
2018-03-21 07:15:00,12.99,kWh
2018-03-21 07:30:00,17.62,kWh
2018-03-21 07:45:00,17.59,kWh
2018-03-21 08:00:00,20.27,kWh
2018-03-21 08:15:00,19.99,kWh
2018-03-21 08:30:00,20.7,kWh
2018-03-21 08:45:00,19.62,kWh
2018-03-21 09:00:00,19.61,kWh
2018-03-21 09:15:00,20.44,kWh
2018-03-21 09:30:00,20.03,kWh
2018-03-21 09:45:00,20.45,kWh
2018-03-21 10:00:00,20.29,kWh
2018-03-21 10:15:00,20.69,kWh
2018-03-21 10:30:00,20.3,kWh
2018-03-21 10:45:00,20.41,kWh
2018-03-21 11:00:00,19.16,kWh
2018-03-21 11:15:00,18.93,kWh
2018-03-21 11:30:00,20.99,kWh
2018-03-21 11:45:00,18.75,kWh
2018-03-21 12:00:00,22.5,kWh
2018-03-21 12:15:00,22.1,kWh
2018-03-21 12:30:00,21.53,kWh
2018-03-21 12:45:00,22.63,kWh
2018-03-21 13:00:00,22.21,kWh
2018-03-21 13:15:00,22.38,kWh
2018-03-21 13:30:00,21.05,kWh
2018-03-21 13:45:00,21.36,kWh
2018-03-21 14:00:00,22.78,kWh
2018-03-21 14:15:00,22.04,kWh
2018-03-21 14:30:00,21.27,kWh
2018-03-21 14:45:00,21.13,kWh
2018-03-21 15:00:00,19.26,kWh
2018-03-21 15:15:00,18.93,kWh
2018-03-21 15:30:00,20.82,kWh
2018-03-21 15:45:00,19.87,kWh
2018-03-21 16:00:00,21.78,kWh
2018-03-21 16:15:00,21.35,kWh
2018-03-21 16:30:00,21.18,kWh
2018-03-21 16:45:00,21.45,kWh
2018-03-21 17:00:00,21.42,kWh
2018-03-21 17:15:00,21.53,kWh
2018-03-21 17:30:00,21.6,kWh
2018-03-21 17:45:00,20.31,kWh
2018-03-21 18:00:00,20.29,kWh
2018-03-21 18:15:00,19.42,kWh
2018-03-21 18:30:00,19.6,kWh
2018-03-21 18:45:00,20.8,kWh
2018-03-21 19:00:00,19.47,kWh
2018-03-21 19:15:00,18.9,kWh
2018-03-21 19:30:00,21.65,kWh
2018-03-21 19:45:00,19.87,kWh
2018-03-21 20:00:00,15.4,kWh
2018-03-21 20:15:00,12.89,kWh
2018-03-21 20:30:00,11.63,kWh
2018-03-21 20:45:00,11.42,kWh
2018-03-21 21:00:00,11.48,kWh
2018-03-21 21:15:00,11.29,kWh
2018-03-21 21:30:00,10.66,kWh
2018-03-21 21:45:00,11.77,kWh
2018-03-21 22:00:00,11.49,kWh
2018-03-21 22:15:00,10.44,kWh
2018-03-21 22:30:00,10.95,kWh
2018-03-21 22:45:00,9.95,kWh
2018-03-21 23:00:00,8.54,kWh
2018-03-21 23:15:00,8.52,kWh
2018-03-21 23:30:00,9.59,kWh
2018-03-21 23:45:00,8.52,kWh
2018-03-22 00:00:00,9.01,kWh
2018-03-22 00:15:00,9.93,kWh
2018-03-22 00:30:00,9.92,kWh
2018-03-22 00:45:00,9.27,kWh
2018-03-22 01:00:00,8.84,kWh
2018-03-22 01:15:00,9.98,kWh
2018-03-22 01:30:00,9.81,kWh
2018-03-22 01:45:00,9.59,kWh
2018-03-22 02:00:00,9.67,kWh
2018-03-22 02:15:00,9.26,kWh
2018-03-22 02:30:00,9.41,kWh
2018-03-22 02:45:00,10.51,kWh
2018-03-22 03:00:00,9.95,kWh
2018-03-22 03:15:00,10.05,kWh
2018-03-22 03:30:00,9.58,kWh
2018-03-22 03:45:00,8.59,kWh
2018-03-22 04:00:00,9.98,kWh
2018-03-22 04:15:00,9.34,kWh
2018-03-22 04:30:00,10.02,kWh
2018-03-22 04:45:00,11.98,kWh
2018-03-22 05:00:00,12.1,kWh
2018-03-22 05:15:00,12.35,kWh
2018-03-22 05:30:00,14.61,kWh
2018-03-22 05:45:00,15.51,kWh
2018-03-22 06:00:00,14.31,kWh
2018-03-22 06:15:00,14.76,kWh
2018-03-22 06:30:00,16.23,kWh
2018-03-22 06:45:00,15.38,kWh
2018-03-22 07:00:00,13.66,kWh
2018-03-22 07:15:00,12.85,kWh
2018-03-22 07:30:00,18.24,kWh
2018-03-22 07:45:00,18.65,kWh
2018-03-22 08:00:00,20.76,kWh
2018-03-22 08:15:00,20.35,kWh
2018-03-22 08:30:00,20.18,kWh
2018-03-22 08:45:00,19.88,kWh
2018-03-22 09:00:00,20.54,kWh
2018-03-22 09:15:00,19.93,kWh
2018-03-22 09:30:00,20.56,kWh
2018-03-22 09:45:00,20.43,kWh
2018-03-22 10:00:00,20.49,kWh
2018-03-22 10:15:00,20.54,kWh
2018-03-22 10:30:00,20.46,kWh
2018-03-22 10:45:00,20.88,kWh
2018-03-22 11:00:00,18.68,kWh
2018-03-22 11:15:00,18.28,kWh
2018-03-22 11:30:00,20.65,kWh
2018-03-22 11:45:00,20.03,kWh
2018-03-22 12:00:00,21.82,kWh
2018-03-22 12:15:00,21.55,kWh
2018-03-22 12:30:00,22.28,kWh
2018-03-22 12:45:00,22.2,kWh
2018-03-22 13:00:00,22.74,kWh
2018-03-22 13:15:00,22.38,kWh
2018-03-22 13:30:00,22.28,kWh
2018-03-22 13:45:00,21.66,kWh
2018-03-22 14:00:00,21.72,kWh
2018-03-22 14:15:00,21.48,kWh
2018-03-22 14:30:00,22.6,kWh
2018-03-22 14:45:00,22.41,kWh
2018-03-22 15:00:00,19.57,kWh
2018-03-22 15:15:00,19.14,kWh
2018-03-22 15:30:00,20.77,kWh
2018-03-22 15:45:00,20.82,kWh
2018-03-22 16:00:00,22.43,kWh
2018-03-22 16:15:00,22.49,kWh
2018-03-22 16:30:00,22.27,kWh
2018-03-22 16:45:00,21.93,kWh
2018-03-22 17:00:00,21.74,kWh
2018-03-22 17:15:00,21.92,kWh
2018-03-22 17:30:00,21.23,kWh
2018-03-22 17:45:00,22.43,kWh
2018-03-22 18:00:00,21.41,kWh
2018-03-22 18:15:00,20.1,kWh
2018-03-22 18:30:00,20.79,kWh
2018-03-22 18:45:00,21.9,kWh
2018-03-22 19:00:00,19.67,kWh
2018-03-22 19:15:00,17.8,kWh
2018-03-22 19:30:00,20.16,kWh
2018-03-22 19:45:00,21.04,kWh
2018-03-22 20:00:00,20.78,kWh
2018-03-22 20:15:00,13.61,kWh
2018-03-22 20:30:00,13.01,kWh
2018-03-22 20:45:00,11.84,kWh
2018-03-22 21:00:00,11.75,kWh
2018-03-22 21:15:00,11.84,kWh
2018-03-22 21:30:00,11.86,kWh
2018-03-22 21:45:00,11.74,kWh
2018-03-22 22:00:00,11.59,kWh
2018-03-22 22:15:00,11.18,kWh
2018-03-22 22:30:00,10.84,kWh
2018-03-22 22:45:00,10.09,kWh
2018-03-22 23:00:00,9.34,kWh
2018-03-22 23:15:00,8.46,kWh
2018-03-22 23:30:00,8.94,kWh
2018-03-22 23:45:00,8.68,kWh
2018-03-23 00:00:00,10.71,kWh
2018-03-23 00:15:00,9.0,kWh
2018-03-23 00:30:00,9.67,kWh
2018-03-23 00:45:00,9.83,kWh
2018-03-23 01:00:00,9.83,kWh
2018-03-23 01:15:00,9.58,kWh
2018-03-23 01:30:00,9.34,kWh
2018-03-23 01:45:00,9.69,kWh
2018-03-23 02:00:00,9.41,kWh
2018-03-23 02:15:00,9.37,kWh
2018-03-23 02:30:00,9.31,kWh
2018-03-23 02:45:00,10.71,kWh
2018-03-23 03:00:00,10.05,kWh
2018-03-23 03:15:00,9.95,kWh
2018-03-23 03:30:00,10.65,kWh
2018-03-23 03:45:00,10.07,kWh
2018-03-23 04:00:00,10.3,kWh
2018-03-23 04:15:00,9.48,kWh
2018-03-23 04:30:00,9.27,kWh
2018-03-23 04:45:00,12.04,kWh
2018-03-23 05:00:00,15.16,kWh
2018-03-23 05:15:00,15.11,kWh
2018-03-23 05:30:00,15.3,kWh
2018-03-23 05:45:00,15.03,kWh
2018-03-23 06:00:00,16.16,kWh
2018-03-23 06:15:00,14.42,kWh
2018-03-23 06:30:00,13.8,kWh
2018-03-23 06:45:00,14.95,kWh
2018-03-23 07:00:00,12.71,kWh
2018-03-23 07:15:00,12.82,kWh
2018-03-23 07:30:00,17.7,kWh
2018-03-23 07:45:00,18.87,kWh
2018-03-23 08:00:00,20.57,kWh
2018-03-23 08:15:00,20.11,kWh
2018-03-23 08:30:00,20.04,kWh
2018-03-23 08:45:00,20.69,kWh
2018-03-23 09:00:00,20.35,kWh
2018-03-23 09:15:00,20.7,kWh
2018-03-23 09:30:00,21.05,kWh
2018-03-23 09:45:00,20.79,kWh
2018-03-23 10:00:00,20.96,kWh
2018-03-23 10:15:00,21.45,kWh
2018-03-23 10:30:00,21.35,kWh
2018-03-23 10:45:00,21.99,kWh
2018-03-23 11:00:00,19.99,kWh
2018-03-23 11:15:00,19.29,kWh
2018-03-23 11:30:00,22.86,kWh
2018-03-23 11:45:00,21.65,kWh
2018-03-23 12:00:00,24.16,kWh
2018-03-23 12:15:00,23.87,kWh
2018-03-23 12:30:00,21.07,kWh
2018-03-23 12:45:00,22.7,kWh
2018-03-23 13:00:00,23.03,kWh
2018-03-23 13:15:00,22.37,kWh
2018-03-23 13:30:00,22.65,kWh
2018-03-23 13:45:00,22.58,kWh
2018-03-23 14:00:00,22.12,kWh
2018-03-23 14:15:00,22.98,kWh
2018-03-23 14:30:00,22.32,kWh
2018-03-23 14:45:00,23.63,kWh
2018-03-23 15:00:00,20.2,kWh
2018-03-23 15:15:00,19.6,kWh
2018-03-23 15:30:00,21.84,kWh
2018-03-23 15:45:00,21.43,kWh
2018-03-23 16:00:00,22.88,kWh
2018-03-23 16:15:00,24.11,kWh
2018-03-23 16:30:00,22.46,kWh
2018-03-23 16:45:00,22.42,kWh
2018-03-23 17:00:00,22.52,kWh
2018-03-23 17:15:00,23.98,kWh
2018-03-23 17:30:00,22.56,kWh
2018-03-23 17:45:00,22.3,kWh
2018-03-23 18:00:00,22.56,kWh
2018-03-23 18:15:00,22.67,kWh
2018-03-23 18:30:00,20.33,kWh
2018-03-23 18:45:00,21.29,kWh
2018-03-23 19:00:00,21.42,kWh
2018-03-23 19:15:00,19.72,kWh
2018-03-23 19:30:00,21.26,kWh
2018-03-23 19:45:00,21.51,kWh
2018-03-23 20:00:00,22.32,kWh
2018-03-23 20:15:00,18.76,kWh
2018-03-23 20:30:00,12.75,kWh
2018-03-23 20:45:00,12.34,kWh
2018-03-23 21:00:00,12.06,kWh
2018-03-23 21:15:00,12.28,kWh
2018-03-23 21:30:00,12.12,kWh
2018-03-23 21:45:00,11.93,kWh
2018-03-23 22:00:00,11.61,kWh
2018-03-23 22:15:00,11.33,kWh
2018-03-23 22:30:00,11.64,kWh
2018-03-23 22:45:00,10.43,kWh
2018-03-23 23:00:00,9.13,kWh
2018-03-23 23:15:00,8.29,kWh
2018-03-23 23:30:00,9.83,kWh
2018-03-23 23:45:00,8.86,kWh
2018-03-24 00:00:00,10.0,kWh
2018-03-24 00:15:00,9.87,kWh
2018-03-24 00:30:00,9.97,kWh
2018-03-24 00:45:00,9.0,kWh
2018-03-24 01:00:00,10.31,kWh
2018-03-24 01:15:00,9.77,kWh
2018-03-24 01:30:00,9.79,kWh
2018-03-24 01:45:00,10.21,kWh
2018-03-24 02:00:00,9.22,kWh
2018-03-24 02:15:00,9.27,kWh
2018-03-24 02:30:00,9.92,kWh
2018-03-24 02:45:00,10.47,kWh
2018-03-24 03:00:00,10.58,kWh
2018-03-24 03:15:00,10.22,kWh
2018-03-24 03:30:00,11.22,kWh
2018-03-24 03:45:00,10.42,kWh
2018-03-24 04:00:00,11.42,kWh
2018-03-24 04:15:00,10.93,kWh
2018-03-24 04:30:00,11.04,kWh
2018-03-24 04:45:00,13.13,kWh
2018-03-24 05:00:00,16.61,kWh
2018-03-24 05:15:00,17.04,kWh
2018-03-24 05:30:00,16.57,kWh
2018-03-24 05:45:00,17.06,kWh
2018-03-24 06:00:00,17.34,kWh
2018-03-24 06:15:00,17.57,kWh
2018-03-24 06:30:00,17.91,kWh
2018-03-24 06:45:00,15.09,kWh
2018-03-24 07:00:00,14.57,kWh
2018-03-24 07:15:00,15.11,kWh
2018-03-24 07:30:00,19.61,kWh
2018-03-24 07:45:00,19.17,kWh
2018-03-24 08:00:00,21.54,kWh
2018-03-24 08:15:00,21.91,kWh
2018-03-24 08:30:00,21.0,kWh
2018-03-24 08:45:00,20.53,kWh
2018-03-24 09:00:00,21.38,kWh
2018-03-24 09:15:00,21.18,kWh
2018-03-24 09:30:00,20.91,kWh
2018-03-24 09:45:00,21.4,kWh
2018-03-24 10:00:00,21.32,kWh
2018-03-24 10:15:00,21.1,kWh
2018-03-24 10:30:00,21.48,kWh
2018-03-24 10:45:00,21.38,kWh
2018-03-24 11:00:00,19.35,kWh
2018-03-24 11:15:00,19.59,kWh
2018-03-24 11:30:00,20.99,kWh
2018-03-24 11:45:00,21.09,kWh
2018-03-24 12:00:00,23.22,kWh
2018-03-24 12:15:00,23.49,kWh
2018-03-24 12:30:00,23.16,kWh
2018-03-24 12:45:00,21.81,kWh
2018-03-24 13:00:00,21.42,kWh
2018-03-24 13:15:00,23.27,kWh
2018-03-24 13:30:00,23.22,kWh
2018-03-24 13:45:00,22.73,kWh
2018-03-24 14:00:00,21.9,kWh
2018-03-24 14:15:00,22.14,kWh
2018-03-24 14:30:00,21.79,kWh
2018-03-24 14:45:00,23.08,kWh
2018-03-24 15:00:00,20.86,kWh
2018-03-24 15:15:00,19.98,kWh
2018-03-24 15:30:00,21.79,kWh
2018-03-24 15:45:00,21.71,kWh
2018-03-24 16:00:00,23.44,kWh
2018-03-24 16:15:00,23.05,kWh
2018-03-24 16:30:00,21.65,kWh
2018-03-24 16:45:00,23.66,kWh
2018-03-24 17:00:00,22.93,kWh
2018-03-24 17:15:00,22.32,kWh
2018-03-24 17:30:00,22.35,kWh
2018-03-24 17:45:00,22.76,kWh
2018-03-24 18:00:00,21.64,kWh
2018-03-24 18:15:00,21.68,kWh
2018-03-24 18:30:00,22.13,kWh
2018-03-24 18:45:00,22.01,kWh
2018-03-24 19:00:00,18.08,kWh
2018-03-24 19:15:00,19.08,kWh
2018-03-24 19:30:00,21.31,kWh
2018-03-24 19:45:00,18.93,kWh
2018-03-24 20:00:00,14.28,kWh
2018-03-24 20:15:00,12.66,kWh
2018-03-24 20:30:00,12.12,kWh
2018-03-24 20:45:00,12.13,kWh
2018-03-24 21:00:00,11.87,kWh
2018-03-24 21:15:00,11.29,kWh
2018-03-24 21:30:00,12.1,kWh
2018-03-24 21:45:00,11.53,kWh
2018-03-24 22:00:00,11.42,kWh
2018-03-24 22:15:00,11.27,kWh
2018-03-24 22:30:00,11.32,kWh
2018-03-24 22:45:00,9.9,kWh
2018-03-24 23:00:00,8.48,kWh
2018-03-24 23:15:00,8.18,kWh
2018-03-24 23:30:00,9.57,kWh
2018-03-24 23:45:00,8.49,kWh
2018-03-25 00:00:00,9.91,kWh
2018-03-25 00:15:00,9.36,kWh
2018-03-25 00:30:00,9.22,kWh
2018-03-25 00:45:00,10.21,kWh
2018-03-25 01:00:00,8.53,kWh
2018-03-25 01:15:00,9.32,kWh
2018-03-25 01:30:00,9.96,kWh
2018-03-25 01:45:00,9.39,kWh
2018-03-25 02:00:00,9.78,kWh
2018-03-25 02:15:00,8.98,kWh
2018-03-25 02:30:00,9.47,kWh
2018-03-25 02:45:00,9.65,kWh
2018-03-25 03:00:00,8.2,kWh
2018-03-25 03:15:00,8.37,kWh
